L,205,197,0,20160904192627
L,620,537,0,20160904192628
L,729,31,0,20160904192631
L,739,31,1,20160904192631
L,211,449,1,20160904192634
L,212,178,0,20160904192638
L,746,534,0,20160904192642
L,765,201,0,20160904192644
L,494,374,0,20160904192647
L,478,157,0,20160904192650
L,191,495,1,20160904192704
L,176,200,0,20160904192708
L,699,36,1,20160904192710
L,210,543,1,20160904192740
L,296,598,0,20160904192743
L,333,669,0,20160904192745
L,320,559,0,20160904192749
L,609,522,0,20160904192758
L,773,35,0,20160904192819
L,692,1022,1,20160904192831
L,383,98,1,20160904192832
L,476,89,0,20160904192839
L,458,130,0,20160904192839
L,454,113,0,20160904192839
L,454,112,0,20160904192839
L,454,112,0,20160904192840
L,664,37,0,20160904192948
L,606,276,0,20160904193003
L,779,220,0,20160904193029
L,263,251,0,20160904193039
L,216,643,1,20160904193045
L,223,638,0,20160904193046
L,622,22,0,20160904193116
M,791,532,0,20160904193138
L,628,22,0,20160904193140
L,240,863,1,20160904193151
L,232,662,0,20160904193207
L,942,947,1,20160904193208
L,74,469,1,20160904193228
L,149,483,0,20160904193229
L,171,474,1,20160904193230
R,84,484,0,20160904193231
L,127,527,0,20160904193232
L,700,1034,1,20160904193236
L,877,638,0,20160904193238
L,715,1032,1,20160904193241
L,601,25,0,20160904193244
L,696,419,0,20160904193250
L,475,313,0,20160904193314
L,733,32,0,20160904193323
L,615,119,0,20160904193323
L,585,156,1,20160904193324
L,524,110,0,20160904193324
L,524,110,0,20160904193325
L,524,110,0,20160904193325
L,720,24,0,20160904193329
L,712,24,0,20160904193329
L,712,24,0,20160904193329
L,710,24,1,20160904193330
L,699,31,0,20160904193330
L,688,36,0,20160904193338
L,705,36,0,20160904193338
L,669,44,1,20160904193339
L,654,40,1,20160904193339
L,633,27,0,20160904193340
L,642,48,0,20160904193341
L,636,25,1,20160904193341
L,586,31,0,20160904193342
L,691,30,1,20160904193350
L,733,26,1,20160904193352
L,679,31,0,20160904193353
L,710,31,1,20160904193354
L,697,29,0,20160904193354
L,695,28,0,20160904193355
L,692,25,0,20160904193356
L,692,25,0,20160904193357
L,692,32,0,20160904193358
L,692,32,0,20160904193401
L,692,32,0,20160904193402
L,678,32,1,20160904193404
L,660,33,1,20160904193406
L,668,35,0,20160904193407
L,673,241,1,20160904193408
L,689,34,1,20160904193411
L,367,35,1,20160904193414
L,707,27,1,20160904193415
L,646,37,0,20160904193418
L,571,33,0,20160904193419
L,506,29,1,20160904193420
L,607,32,0,20160904193421
L,775,535,0,20160904193423
L,1218,283,0,20160904193425
L,1170,283,0,20160904193426
L,1224,235,0,20160904193426
L,1544,316,1,20160904193524
L,1095,112,0,20160904193526
L,1221,417,1,20160904193527
R,1654,377,0,20160904193606
L,1572,386,0,20160904193607
L,754,1057,0,20160904193612
L,1757,84,0,20160904193613
L,784,48,0,20160904195101
L,781,40,0,20160904195101
M,368,256,0,20160904195120
M,418,396,1,20160904195121
L,717,23,0,20160904195124
L,263,325,1,20160904195132
L,352,336,1,20160904195134
L,321,383,1,20160904195136
R,385,389,0,20160904195137
L,403,427,0,20160904195138
L,333,365,0,20160904195143
L,332,372,0,20160904195143
L,663,31,0,20160904195148
L,113,530,0,20160904195149
L,619,25,0,20160904195220
M,332,825,0,20160904195329
L,609,27,0,20160904195330
L,244,628,1,20160904195332
L,249,630,1,20160904195333
L,917,645,1,20160904195334
L,888,487,0,20160904195335
L,640,712,0,20160904195337
L,261,638,0,20160904195339
L,275,651,0,20160904195344
L,259,655,0,20160904195403
L,259,655,1,20160904195403
L,266,651,0,20160904195411
L,364,533,0,20160904195852
L,368,524,1,20160904195852
L,185,570,0,20160904195900
L,576,31,0,20160904195910
M,292,721,1,20160904200006
L,623,33,1,20160904200009
L,644,33,0,20160904200420
L,343,111,0,20160904200424
L,273,111,1,20160904200431
L,100,757,0,20160904200436
L,364,933,1,20160904200439
L,254,653,1,20160904200443
L,278,656,1,20160904200449
R,279,530,1,20160904200530
L,648,703,1,20160904200535
L,659,223,1,20160904200558
L,776,27,1,20160904200558
L,450,155,0,20160904200604
L,734,699,0,20160904200610
L,836,594,0,20160904200612
L,572,30,1,20160904200801
L,607,258,1,20160904200801
L,265,640,0,20160904200813
L,752,1030,1,20160904200827
L,851,544,0,20160904200829
L,263,643,1,20160904200831
L,261,639,1,20160904200834
L,722,23,0,20160904201026
L,586,39,0,20160904201029
L,172,460,0,20160904201102
L,179,641,0,20160904201110
L,179,644,0,20160904201121
L,147,767,0,20160904201130
L,147,767,0,20160904201131
L,194,654,0,20160904201137
L,190,653,0,20160904201139
L,211,522,0,20160904201152
L,668,23,0,20160904201204
L,684,25,1,20160904201205
L,690,24,1,20160904201205
L,690,32,0,20160904201206
L,695,32,0,20160904201206
L,723,32,0,20160904201208
L,677,33,0,20160904201209
L,686,33,1,20160904201210
L,618,29,0,20160904201210
L,135,103,1,20160904201212
L,45,113,0,20160904201221
L,104,251,0,20160904201222
L,592,17,0,20160904201229
L,601,33,0,20160904201230
L,636,34,0,20160904201230
L,636,34,0,20160904201231
L,576,562,0,20160904201233
L,405,416,0,20160904201254
M,173,572,0,20160904201304
L,716,37,0,20160904201308
L,277,629,0,20160904201313
L,510,342,0,20160904201314
L,746,532,0,20160904201319
L,490,314,1,20160904201323
L,484,322,0,20160904201323
L,501,202,0,20160904201325
L,621,547,1,20160904201331
L,662,1018,0,20160904201334
L,551,772,1,20160904201336
L,618,297,0,20160904201339
L,658,26,0,20160904201343
L,37,225,0,20160904201344
L,78,114,0,20160904201345
L,622,36,0,20160904201346
L,658,34,0,20160904201351
L,491,541,1,20160904201401
L,481,524,0,20160904201401
L,189,561,0,20160904201402
L,84,68,0,20160904201404
L,598,36,0,20160904201415
L,662,29,0,20160904201429
L,640,209,1,20160904201436
L,663,194,0,20160904201440
L,654,222,0,20160904201441
L,702,24,0,20160904201447
L,712,24,0,20160904201447
L,606,36,0,20160904201527
L,682,20,0,20160904201527
L,623,201,1,20160904201528
L,483,744,0,20160904201533
L,792,585,0,20160904201539
L,619,9,0,20160904201540
L,609,29,0,20160904201540
M,176,740,0,20160904201553
L,623,34,1,20160904201555
L,442,539,0,20160904201557
L,531,238,0,20160904201600
R,460,457,1,20160904201658
L,513,576,0,20160904201659
L,344,586,0,20160904201707
L,26,70,0,20160904201717
L,261,712,0,20160904201719
L,639,27,0,20160904201727
L,642,30,1,20160904201727
L,646,33,0,20160904201727
L,646,33,0,20160904201728
L,585,27,1,20160904201729
L,53,674,0,20160904201730
L,604,27,0,20160904201732
L,112,469,0,20160904201734
L,180,702,0,20160904201742
L,281,839,0,20160904201800
L,167,848,0,20160904201801
L,145,647,0,20160904201805
L,903,180,0,20160904201816
M,422,507,0,20160904201909
L,628,26,1,20160904201911
L,430,547,0,20160904201912
L,593,39,1,20160904201914
L,604,39,0,20160904201914
L,642,28,0,20160904201920
L,580,30,0,20160904201921
L,282,522,0,20160904201922
L,121,800,1,20160904201928
L,642,34,0,20160904201933
L,903,184,0,20160904201959
L,512,789,0,20160904202012
L,137,873,0,20160904202014
L,125,890,0,20160904202015
L,566,37,0,20160904202036
L,896,179,1,20160904202037
L,447,630,0,20160904202053
L,130,637,0,20160904202057
L,184,643,0,20160904202117
L,162,649,0,20160904202122
L,623,39,0,20160904202200
L,550,31,1,20160904202202
L,283,682,0,20160904202206
L,584,33,0,20160904202517
L,166,548,0,20160904202547
L,896,195,0,20160904202549
M,412,572,0,20160904202559
L,589,30,1,20160904202601
M,282,934,0,20160904202617
L,595,34,0,20160904202619
L,955,736,1,20160904202642
L,509,398,1,20160904202649
L,612,35,0,20160904202653
L,596,26,0,20160904202657
L,513,33,0,20160904202706
L,538,33,0,20160904202726
L,515,24,0,20160904202821
L,594,27,0,20160904202822
L,601,23,1,20160904202822
L,643,25,0,20160904202825
L,643,32,0,20160904202826
L,641,32,0,20160904202827
L,386,243,1,20160904202836
L,136,927,1,20160904202838
L,776,36,0,20160904202905
L,273,92,0,20160904202909
L,267,108,0,20160904202909
L,793,237,0,20160904202911
L,540,629,0,20160904202914
L,545,642,0,20160904202915
L,537,674,1,20160904202915
L,687,742,0,20160904202918
L,694,164,0,20160904202921
L,573,381,0,20160904202925
L,431,526,1,20160904202930
M,212,494,1,20160904202931
L,704,31,1,20160904202932
L,209,361,0,20160904202933
L,445,276,0,20160904202935
L,742,36,0,20160904202936
L,512,441,0,20160904202942
L,199,579,1,20160904202946
L,863,402,1,20160904202959
L,650,44,0,20160904203001
L,662,26,0,20160904203001
M,240,744,1,20160904203116
L,665,15,0,20160904203117
L,660,42,0,20160904203118
L,677,39,1,20160904203134
L,684,32,1,20160904203135
L,154,38,0,20160904203313
L,324,365,1,20160904203314
L,318,387,0,20160904203317
M,152,125,0,20160904203319
M,173,107,1,20160904203320
M,144,102,1,20160904203320
L,181,36,0,20160904203321
L,213,384,0,20160904203351
L,246,637,1,20160904203354
L,256,655,1,20160904203401
L,487,484,1,20160904203617
L,426,361,0,20160904203627
L,201,809,0,20160904203736
L,252,513,0,20160904203753
L,228,512,0,20160904203754
L,355,372,0,20160904203759
L,462,108,0,20160904203800
L,493,348,0,20160904203810
L,245,648,1,20160904203812
L,495,1036,1,20160904203816
L,934,651,0,20160904203819
L,243,1045,0,20160904203830
L,1783,792,1,20160904203830
L,1497,862,1,20160904203832
L,1851,1066,0,20160904204132
L,28,71,0,20160904204134
L,376,805,1,20160904204136
L,26,73,0,20160904204145
L,26,73,0,20160904204149
L,182,627,0,20160904204151
L,243,646,0,20160904204153
L,244,641,1,20160904204154
L,296,460,0,20160904204205
L,296,459,0,20160904204206
L,296,459,0,20160904204207
L,197,298,0,20160904204213
L,200,558,0,20160904204232
L,140,597,0,20160904204249
L,221,28,0,20160904204251
L,647,21,0,20160904204252
L,668,24,0,20160904204253
L,578,200,0,20160904204253
L,747,223,0,20160904204256
L,455,688,1,20160904204300
R,315,697,1,20160904204303
L,351,732,1,20160904204304
L,386,108,0,20160904204305
L,414,262,0,20160904204311
L,664,32,0,20160904204314
L,451,831,1,20160904204315
L,837,431,0,20160904204325
L,725,28,1,20160904204326
L,619,27,0,20160904204332
L,727,27,1,20160904204333
L,719,32,0,20160904204334
L,642,23,1,20160904204335
L,728,34,1,20160904204336
L,664,25,0,20160904204336
L,440,166,1,20160904204453
R,175,147,0,20160904204454
L,219,181,1,20160904204454
L,327,428,0,20160904204457
L,620,26,0,20160904204519
L,770,808,0,20160904204521
L,491,623,1,20160904204610
R,553,625,1,20160904204612
L,592,661,0,20160904204612
L,405,681,1,20160904204619
L,794,762,0,20160904204621
L,240,619,0,20160904204623
L,627,112,0,20160904204628
L,395,132,0,20160904204629
L,823,142,1,20160904204631
L,152,500,0,20160904204633
L,19,70,0,20160904204636
L,290,627,0,20160904204639
L,650,37,0,20160904204643
L,830,404,0,20160904204645
L,451,569,1,20160904204844
R,538,570,1,20160904204846
L,550,600,0,20160904204846
L,443,529,0,20160904204850
L,818,332,0,20160904204906
L,10,69,0,20160904204913
L,490,487,0,20160904204915
L,22,58,1,20160904204918
L,244,257,0,20160904204920
L,649,30,0,20160904204953
L,607,704,1,20160904204954
L,774,34,0,20160904204956
L,300,263,0,20160904205008
L,597,23,0,20160904205058
L,368,422,1,20160904205239
R,192,430,1,20160904205240
L,273,477,0,20160904205242
L,779,356,0,20160904205246
L,613,26,0,20160904205250
L,607,27,0,20160904205253
L,611,25,1,20160904205254
L,607,37,0,20160904205255
L,79,90,1,20160904205256
L,524,554,1,20160904205322
L,179,813,0,20160904205323
L,344,596,0,20160904205326
L,216,803,0,20160904205331
L,578,701,0,20160904205333
L,362,403,1,20160904205352
L,125,628,0,20160904205357
L,736,266,0,20160904205411
L,684,502,0,20160904205427
L,337,458,0,20160904205431
L,551,560,0,20160904205439
L,804,525,0,20160904205444
L,368,490,0,20160904205445
L,436,824,0,20160904205453
L,426,912,1,20160904205455
L,784,692,0,20160904205456
L,844,646,0,20160904205459
L,790,483,0,20160904205501
L,842,489,0,20160904205511
L,358,687,0,20160904205527
L,609,481,1,20160904205530
L,547,988,0,20160904205531
L,888,464,0,20160904205605
L,508,433,0,20160904205616
L,555,454,1,20160904205616
L,882,584,0,20160904205619
L,1828,1004,0,20160904205642
L,347,317,0,20160904205644
L,1701,1058,0,20160904205709
L,984,1079,0,20160904205711
L,536,602,1,20160904205724
L,509,606,1,20160904205725
L,216,601,1,20160904205728
L,722,44,1,20160904205729
L,714,38,0,20160904205729
L,708,72,0,20160904205729
M,464,490,0,20160904205741
L,719,20,0,20160904205744
L,293,607,1,20160904205746
L,468,609,1,20160904205748
L,610,618,1,20160904205750
L,677,635,1,20160904205751
L,739,615,0,20160904205752
L,732,467,1,20160904205753
L,363,577,1,20160904205754
L,684,33,1,20160904205801
M,372,371,0,20160904205803
L,692,34,0,20160904205804
L,692,34,0,20160904205804
L,377,454,1,20160904205813
L,131,647,1,20160904205838
R,221,650,0,20160904205840
L,235,687,1,20160904205841
L,340,98,0,20160904205843
M,387,391,0,20160904205849
L,734,31,1,20160904205851
L,743,39,0,20160904205903
L,458,246,0,20160904205904
L,455,259,1,20160904205904
L,22,62,0,20160904205912
L,58,54,0,20160904205915
L,669,31,1,20160904205923
L,721,27,0,20160904205923
L,712,53,1,20160904205924
L,670,19,0,20160904205926
L,717,35,0,20160904205928
L,447,933,0,20160904205939
L,243,656,1,20160904205941
L,451,620,1,20160904205945
L,527,618,1,20160904205945
L,583,617,1,20160904205946
L,649,623,0,20160904205948
L,677,621,0,20160904205948
L,258,653,1,20160904205950
L,265,646,1,20160904205959
L,742,37,1,20160904210012
L,740,38,1,20160904210012
L,746,38,0,20160904210014
L,99,201,0,20160904210016
L,950,567,1,20160904210025
L,493,360,1,20160904210027
L,490,344,0,20160904210027
L,288,95,0,20160904210033
L,48,114,1,20160904210036
L,494,23,0,20160904210040
L,469,126,0,20160904210041
L,710,20,0,20160904210042
L,574,408,0,20160904210044
L,786,246,0,20160904210046
L,737,353,1,20160904210057
L,787,367,0,20160904210058
M,571,192,1,20160904210100
L,715,24,0,20160904210103
L,670,34,1,20160904210105
L,311,374,0,20160904210106
L,336,357,0,20160904210106
L,510,438,0,20160904210113
L,771,145,0,20160904210122
L,463,573,0,20160904210126
M,299,477,0,20160904210132
L,662,28,0,20160904210135
L,714,28,1,20160904210140
L,211,297,1,20160904210142
L,474,205,0,20160904210143
L,82,589,0,20160904210144
L,927,572,1,20160904210145
L,933,574,0,20160904210146
L,939,567,0,20160904210147
L,937,570,0,20160904210150
L,938,587,0,20160904210150
L,940,584,0,20160904210151
L,940,584,0,20160904210152
L,940,584,0,20160904210152
L,940,584,0,20160904210153
L,940,584,0,20160904210153
L,940,584,0,20160904210153
L,940,584,0,20160904210154
L,940,584,0,20160904210154
L,940,584,0,20160904210154
L,940,584,0,20160904210155
L,940,584,0,20160904210155
L,940,584,0,20160904210158
L,25,507,0,20160904210200
L,300,903,0,20160904210205
L,613,460,0,20160904210212
L,765,144,0,20160904210215
L,594,412,0,20160904210231
L,843,481,0,20160904210232
L,843,481,1,20160904210232
L,73,236,1,20160904210233
L,346,232,0,20160904210234
L,89,124,0,20160904210235
L,572,277,1,20160904210240
L,644,32,0,20160904210246
L,644,32,0,20160904210246
L,644,32,0,20160904210246
L,644,32,0,20160904210246
L,886,197,0,20160904210249
L,895,188,1,20160904210249
L,733,30,1,20160904210303
L,637,34,0,20160904210305
L,1722,396,1,20160904210308
L,1713,381,0,20160904210309
L,575,32,0,20160904210341
L,638,35,1,20160904210343
L,1225,414,1,20160904210344
L,570,43,1,20160904210425
L,575,29,0,20160904210425
L,562,125,0,20160904210427
L,288,417,0,20160904210431
L,631,31,0,20160904210432
L,771,30,0,20160904210437
L,448,175,0,20160904210440
L,828,265,1,20160904210457
L,574,654,0,20160904210501
L,844,338,0,20160904210504
L,764,39,0,20160904210505
L,424,272,0,20160904210517
L,931,772,0,20160904210523
L,224,540,1,20160904210536
L,654,28,0,20160904210543
L,721,28,1,20160904210546
L,673,28,1,20160904210622
L,452,190,1,20160904210623
L,459,206,0,20160904210624
L,581,492,0,20160904210627
L,274,122,1,20160904210629
L,747,210,1,20160904210631
L,748,226,1,20160904210632
L,751,254,0,20160904210632
L,549,489,0,20160904210636
L,847,357,1,20160904210706
L,735,24,1,20160904210707
L,16,63,0,20160904210732
L,13,74,0,20160904210733
L,11,75,0,20160904210734
L,10,63,0,20160904210735
L,32,59,0,20160904210735
L,32,59,0,20160904210736
L,306,276,0,20160904210742
L,647,27,0,20160904210747
L,78,46,1,20160904210749
L,82,61,0,20160904210749
L,725,217,1,20160904210750
L,867,346,1,20160904210755
L,725,25,0,20160904210755
L,738,29,0,20160904210840
L,307,122,0,20160904210842
L,290,23,0,20160904210843
L,639,19,0,20160904210845
L,593,45,0,20160904210846
L,591,36,0,20160904210847
L,682,30,0,20160904210848
L,709,26,1,20160904210848
L,634,34,1,20160904210849
L,693,28,1,20160904210850
L,535,28,1,20160904210851
L,705,22,0,20160904210853
L,644,36,0,20160904210854
L,1360,449,0,20160904210855
L,696,35,0,20160904210903
L,641,22,0,20160904210915
L,1758,376,1,20160904210918
L,521,18,0,20160904211204
L,521,18,1,20160904211204
L,1709,91,1,20160904211207
L,534,31,0,20160904211208
L,342,144,0,20160904211210
L,653,23,0,20160904211252
L,1422,426,1,20160904211309
L,1442,425,1,20160904211312
L,525,44,0,20160904211337
L,531,33,1,20160904211338
L,498,154,0,20160904211339
L,501,162,0,20160904211339
L,332,125,1,20160904211341
L,349,128,0,20160904211341
L,658,510,1,20160904211349
L,702,43,0,20160904211353
L,709,31,0,20160904211353
L,658,18,0,20160904211355
L,653,27,1,20160904211355
L,764,27,0,20160904211417
L,848,390,0,20160904211420
L,420,687,1,20160904211423
L,157,533,0,20160904211427
L,348,649,0,20160904211438
L,109,231,1,20160904211509
L,483,33,0,20160904211525
L,342,145,0,20160904211526
L,350,303,0,20160904211533
L,657,513,1,20160904211535
L,648,343,0,20160904211538
L,547,27,1,20160904211539
L,724,36,1,20160904211541
L,737,32,0,20160904211542
L,642,32,0,20160904211543
L,1660,382,0,20160904211545
L,714,43,0,20160904211644
L,714,32,0,20160904211644
L,649,32,0,20160904211700
L,1663,427,0,20160904211703
L,546,29,0,20160904211759
L,536,132,0,20160904211800
L,580,16,1,20160904211806
L,578,27,0,20160904211806
L,83,142,0,20160904211807
L,79,120,0,20160904211808
L,571,694,0,20160904211815
L,571,694,0,20160904211815
L,796,829,0,20160904211822
L,376,576,1,20160904211843
L,585,566,0,20160904211904
L,120,778,0,20160904211905
L,486,390,0,20160904211918
L,486,390,0,20160904211918
L,855,774,0,20160904211923
L,584,242,0,20160904211941
L,801,224,0,20160904211944
L,836,386,1,20160904211948
L,740,99,0,20160904211954
L,1,468,1,20160904211955
L,160,392,0,20160904211956
L,538,465,1,20160904211957
L,624,414,0,20160904212009
L,399,468,0,20160904212010
L,826,466,1,20160904212025
L,545,24,0,20160904212028
L,550,125,0,20160904212029
L,602,38,1,20160904212035
L,947,690,1,20160904212037
L,730,211,0,20160904212039
L,572,370,0,20160904212041
L,884,432,0,20160904212042
L,662,343,1,20160904212053
L,678,337,0,20160904212056
L,594,656,1,20160904212057
L,791,530,0,20160904212100
L,879,440,0,20160904212105
L,646,29,0,20160904212108
L,1661,465,0,20160904212109
L,1615,452,0,20160904212110
L,721,29,0,20160904212115
L,1164,521,1,20160904212116
L,782,37,1,20160904212126
L,237,557,0,20160904212140
L,239,542,1,20160904212140
L,1257,486,0,20160904212146
L,488,30,0,20160904212444
L,408,142,0,20160904212447
L,593,334,0,20160904212846
L,721,35,1,20160904212934
L,709,58,0,20160904212935
L,784,33,0,20160904212936
L,348,99,0,20160904212940
L,459,28,0,20160904212949
L,478,145,1,20160904212950
L,721,36,1,20160904212951
L,529,365,0,20160904212954
L,267,641,1,20160904212956
L,160,836,0,20160904213006
L,170,780,0,20160904213016
L,283,622,0,20160904213034
L,268,634,1,20160904213035
L,1706,1069,1,20160904213037
L,550,729,1,20160904213039
L,292,617,0,20160904213042
L,280,617,1,20160904213043
L,269,618,1,20160904213044
L,243,651,1,20160904213255
L,259,649,1,20160904213257
L,275,652,1,20160904213324
L,351,475,0,20160904213326
L,156,295,0,20160904213332
L,167,292,0,20160904213332
L,186,550,0,20160904213338
L,98,499,0,20160904213340
L,258,488,0,20160904213341
L,202,629,0,20160904213346
L,161,623,0,20160904213350
L,178,379,0,20160904213359
M,334,440,0,20160904213403
L,722,28,0,20160904213404
L,237,640,1,20160904213406
L,871,535,0,20160904213410
L,907,416,0,20160904213411
L,612,627,1,20160904213411
L,446,525,1,20160904213421
L,516,516,0,20160904213422
L,598,514,1,20160904213423
L,664,524,1,20160904213424
L,712,528,1,20160904213425
L,761,519,1,20160904213426
L,812,518,1,20160904213426
L,876,517,1,20160904213428
L,465,517,1,20160904213430
L,515,524,1,20160904213432
L,593,520,0,20160904213432
L,349,516,0,20160904213433
L,715,627,0,20160904213453
L,797,616,1,20160904213455
L,687,31,0,20160904213457
L,459,495,0,20160904213459
L,192,587,0,20160904213507
L,714,33,0,20160904213511
L,497,90,0,20160904213512
L,493,109,1,20160904213512
L,464,195,0,20160904213519
L,443,200,1,20160904213520
L,255,643,1,20160904213522
L,250,641,1,20160904213525
L,624,29,0,20160904213527
L,764,374,1,20160904213528
L,683,22,0,20160904213529
L,691,30,0,20160904213702
L,611,19,1,20160904213704
L,561,38,1,20160904213705
L,1508,473,1,20160904213711
L,667,27,0,20160904213712
L,1495,478,1,20160904213713
L,1375,479,1,20160904213714
L,1459,469,0,20160904213715
L,1445,468,1,20160904213715
R,1581,471,0,20160904213749
R,1594,473,0,20160904213751
L,1615,470,1,20160904213751
L,1613,468,1,20160904213752
R,1572,471,1,20160904213803
L,1578,484,0,20160904213804
L,1602,522,1,20160904213804
L,1682,504,0,20160904213805
L,1607,465,1,20160904213806
R,1548,474,0,20160904213807
L,1530,465,0,20160904213808
L,1541,463,1,20160904213808
R,1597,468,1,20160904213810
L,1402,625,0,20160904213814
R,1538,464,0,20160904213818
L,1599,664,0,20160904213820
L,775,37,0,20160904213821
L,1908,162,0,20160904213827
L,1902,141,0,20160904213828
L,1904,154,0,20160904213829
R,1592,465,0,20160904213830
L,1441,559,0,20160904213832
L,1584,567,1,20160904213832
L,467,29,1,20160904213834
L,730,26,0,20160904213835
L,1569,518,0,20160904213838
L,684,21,0,20160904213841
L,530,37,0,20160904213842
L,1213,516,1,20160904213843
L,669,22,0,20160904213903
L,214,671,0,20160904213909
L,181,702,0,20160904213911
L,183,352,0,20160904213920
L,172,354,0,20160904213924
L,158,641,1,20160904213927
L,131,437,0,20160904213933
M,810,824,0,20160904213942
L,509,329,0,20160904213942
L,672,27,0,20160904213944
L,347,688,0,20160904213952
L,248,648,1,20160904213955
L,32,854,0,20160904214014
L,36,749,0,20160904214057
L,30,941,0,20160904214105
L,352,397,1,20160904214106
L,630,30,0,20160904214107
L,557,279,1,20160904214108
L,443,16,0,20160904214109
L,444,22,0,20160904214109
L,675,196,0,20160904214111
L,627,292,1,20160904214115
L,802,377,1,20160904214145
L,496,34,1,20160904214150
L,1318,466,1,20160904214151
L,550,33,0,20160904214156
L,492,22,0,20160904214203
L,582,23,0,20160904214204
L,359,420,0,20160904214207
L,1313,495,0,20160904214234
R,1332,492,1,20160904214257
L,1422,568,1,20160904214258
R,1542,486,0,20160904214300
L,1638,569,0,20160904214301
R,1299,494,0,20160904214302
L,1415,567,0,20160904214303
L,1308,483,0,20160904214303
R,1308,483,0,20160904214304
L,1375,504,1,20160904214305
R,1571,490,0,20160904214305
L,1623,513,0,20160904214306
L,1681,494,0,20160904214307
L,1360,477,0,20160904214327
R,1471,513,1,20160904214359
R,1455,505,0,20160904214400
R,1455,505,0,20160904214400
L,1438,522,0,20160904214401
L,1503,511,1,20160904214401
L,1386,502,0,20160904214402
L,1394,502,1,20160904214403
R,1460,504,0,20160904214404
L,1551,706,0,20160904214407
L,737,24,0,20160904214408
L,726,71,1,20160904214409
L,665,121,0,20160904214409
L,630,121,0,20160904214410
L,630,121,0,20160904214410
L,630,121,0,20160904214410
L,743,105,0,20160904214412
L,339,268,0,20160904214414
L,264,123,1,20160904214415
L,1429,507,0,20160904214418
L,1435,508,0,20160904214419
L,1670,569,1,20160904214425
L,1399,500,0,20160904214428
L,1389,503,0,20160904214429
L,1394,505,1,20160904214429
L,389,92,0,20160904214432
L,392,99,0,20160904214432
L,392,99,0,20160904214432
L,392,99,0,20160904214432
L,744,108,0,20160904214433
R,1456,501,0,20160904214435
R,1434,514,0,20160904214436
L,1437,533,1,20160904214437
L,1446,586,1,20160904214437
L,1449,587,1,20160904214437
R,1443,501,0,20160904214438
L,1532,582,0,20160904214439
L,1542,526,0,20160904214440
L,451,28,0,20160904214442
L,590,217,0,20160904214444
L,623,25,1,20160904214452
L,442,30,0,20160904214454
L,579,202,0,20160904214456
L,632,393,0,20160904214510
L,802,529,0,20160904214516
L,771,501,0,20160904214517
L,912,252,1,20160904214517
L,461,31,0,20160904214520
L,1554,524,1,20160904214523
L,572,38,0,20160904214525
L,1551,546,0,20160904214527
L,641,32,0,20160904214610
L,236,653,1,20160904214611
L,567,26,0,20160904214614
L,1603,545,1,20160904214616
L,1716,1068,0,20160904214624
L,1777,730,0,20160904214626
L,768,33,0,20160904214628
L,429,114,0,20160904214631
L,542,28,0,20160904214632
L,717,25,0,20160904214637
L,438,465,1,20160904214638
L,503,695,0,20160904214643
L,746,27,0,20160904214648
L,832,400,0,20160904214649
L,690,217,1,20160904214650
L,767,264,0,20160904214654
L,898,285,0,20160904214655
L,603,733,1,20160904214657
L,384,393,0,20160904214704
L,941,493,0,20160904214706
L,39,530,1,20160904214708
L,944,504,0,20160904214710
L,36,486,0,20160904214714
L,26,454,0,20160904214714
L,26,454,0,20160904214715
L,22,392,0,20160904214715
L,22,392,0,20160904214716
L,359,774,0,20160904214717
L,422,358,0,20160904214719
L,872,671,0,20160904214721
L,810,507,0,20160904214724
L,733,671,0,20160904214736
L,386,24,0,20160904214740
L,401,24,0,20160904214740
L,463,130,1,20160904214741
L,718,28,0,20160904214743
L,654,190,1,20160904214745
L,649,194,1,20160904214746
L,644,199,0,20160904214746
L,572,32,0,20160904214749
L,1667,557,0,20160904214751
R,1493,539,0,20160904214857
L,1568,635,0,20160904214859
L,1598,585,0,20160904214900
L,730,35,0,20160904214902
L,632,281,0,20160904214902
L,8,62,1,20160904214904
L,43,63,0,20160904214905
L,743,27,0,20160904214906
L,658,201,1,20160904214907
L,471,717,0,20160904214913
L,399,114,0,20160904214920
L,551,446,0,20160904214922
L,973,460,0,20160904214938
L,941,476,1,20160904214938
L,1718,1071,1,20160904214940
L,1712,1064,0,20160904214940
L,411,14,1,20160904214943
L,399,30,0,20160904214944
L,653,127,0,20160904214945
L,653,132,1,20160904214946
L,1696,1061,0,20160904214948
L,1227,756,0,20160904214950
L,729,36,1,20160904214951
L,457,412,1,20160904214954
L,547,534,1,20160904214956
L,807,542,0,20160904214958
L,499,419,0,20160904214959
L,497,411,1,20160904215000
L,793,584,0,20160904215002
L,1711,1063,0,20160904215008
L,866,613,1,20160904215009
L,417,92,1,20160904215010
L,414,122,0,20160904215011
L,469,410,0,20160904215012
L,844,609,0,20160904215013
L,718,555,0,20160904215014
L,576,180,0,20160904215016
L,445,406,0,20160904215017
L,517,483,0,20160904215019
R,602,562,0,20160904215020
L,626,566,1,20160904215021
L,680,580,0,20160904215022
L,966,313,1,20160904215022
L,912,304,0,20160904215023
L,840,232,0,20160904215023
L,436,113,0,20160904215024
L,449,391,0,20160904215025
R,393,963,0,20160904215026
L,482,757,0,20160904215027
L,527,796,0,20160904215035
L,833,556,1,20160904215037
L,418,117,1,20160904215039
L,439,366,0,20160904215040
