L,1273,385,0,20160424172348
L,1405,812,0,20160424172350
L,1600,271,0,20160424172351
L,0,18,0,20160424172353
L,958,624,0,20160424172357
L,69,459,0,20160424173600
L,69,459,0,20160424173600
L,1128,113,0,20160424173602
L,1785,23,0,20160424173607
L,84,602,0,20160424173609
L,84,602,0,20160424173609
L,564,455,0,20160424173620
L,564,455,0,20160424173620
L,564,455,0,20160424173620
L,800,757,0,20160424173622
L,800,757,0,20160424173622
L,78,1039,0,20160424173623
L,1741,1078,0,20160424173626
L,61,465,0,20160424173633
L,61,465,0,20160424173633
L,1548,124,0,20160424173636
L,352,1042,0,20160424173637
L,344,1051,0,20160424173638
L,265,680,0,20160424173642
L,1127,911,0,20160424173644
L,993,935,0,20160424173645
L,1795,27,0,20160424173647
L,1583,327,0,20160424173647
L,1583,327,0,20160424173648
L,1583,327,0,20160424173649
L,1583,327,0,20160424173649
L,1041,1024,0,20160424173750
L,383,1007,0,20160424173752
L,632,1009,0,20160424173754
L,1213,1018,0,20160424173756
L,1537,1015,0,20160424173758
L,1445,834,0,20160424173759
L,1445,834,0,20160424173759
L,1545,122,0,20160424173800
L,233,1048,0,20160424173803
L,905,767,0,20160424173804
L,905,767,0,20160424173804
L,888,542,0,20160424173805
L,888,542,0,20160424173806
L,1919,396,0,20160424173926
L,1318,742,0,20160424175352
L,1318,742,0,20160424175352
L,1318,742,0,20160424175352
L,1919,674,0,20160424180832
L,1919,674,0,20160424180832
L,1248,671,0,20160424180833
L,1490,116,0,20160424180836
L,344,1068,0,20160424181325
L,1072,373,0,20160424181326
L,1072,373,0,20160424181326
L,1210,397,0,20160424182601
L,1210,397,0,20160424182603
L,1210,397,0,20160424182603
L,952,533,0,20160424183030
L,952,533,1,20160424183030
L,1585,898,0,20160424183032
L,1559,116,0,20160424183036
L,1055,756,0,20160424183038
L,1055,756,0,20160424183038
L,1025,676,0,20160424183039
L,1025,676,0,20160424183039
L,1832,610,0,20160424183810
L,1832,610,0,20160424183811
L,989,315,1,20160424183812
L,88,497,0,20160424183813
L,88,497,0,20160424183814
L,634,266,0,20160424183830
L,616,269,0,20160424183830
L,445,44,0,20160424183909
L,821,735,0,20160424183911
L,891,676,0,20160424183912
L,891,676,0,20160424183912
L,470,507,0,20160424185233
L,470,507,0,20160424185233
L,1562,887,0,20160424185235
L,1558,898,1,20160424185235
L,1552,795,0,20160424185235
L,1583,902,0,20160424185237
L,469,921,0,20160424185239
L,1247,747,0,20160424185242
L,1247,747,0,20160424185242
L,1919,55,0,20160424190741
L,1919,55,0,20160424190902
L,1919,53,1,20160424191412
L,1917,50,0,20160424191412
L,1754,0,1,20160424191413
L,1758,0,0,20160424191413
L,1759,618,1,20160424191414
L,1775,606,1,20160424191414
L,1876,518,0,20160424191414
L,1876,518,0,20160424191414
L,1577,902,0,20160424191416
L,1575,94,0,20160424191418
L,1563,109,0,20160424191419
L,1143,204,0,20160424191421
L,1532,119,0,20160424191422
L,130,1067,0,20160424193359
L,1174,580,0,20160424193403
L,95,450,0,20160424193405
L,95,450,0,20160424193405
L,1780,28,0,20160424193408
L,80,467,0,20160424194808
L,80,467,0,20160424194809
L,949,114,0,20160424194812
L,715,292,0,20160424194822
L,715,292,0,20160424194823
L,719,295,0,20160424194824
L,719,301,0,20160424194825
L,719,301,0,20160424194826
L,719,293,0,20160424194828
L,625,252,0,20160424194828
L,477,50,0,20160424194836
L,436,50,1,20160424194836
L,1149,109,0,20160424194838
L,409,257,0,20160424194849
L,1789,27,0,20160424194854
L,949,697,0,20160424194859
L,108,1054,1,20160424195622
L,106,1057,0,20160424195624
L,0,1079,0,20160424195630
L,375,999,0,20160424195632
@
L,74,1061,1,20160425195553
L,416,959,0,20160425195554
L,416,959,0,20160425195555
L,1727,12,0,20160425195725
L,1907,833,0,20160425195727
L,60,486,0,20160425195729
L,60,486,0,20160425195729
M,1124,118,0,20160425195819
M,1005,116,0,20160425195820
L,949,116,0,20160425195821
L,721,261,0,20160425195858
L,477,285,0,20160425195901
L,476,318,0,20160425195904
L,478,336,0,20160425195905
L,478,336,0,20160425195905
L,482,381,0,20160425195909
L,484,463,0,20160425195915
L,481,493,0,20160425195918
L,477,521,0,20160425195919
L,483,582,0,20160425195924
L,479,608,0,20160425195925
L,474,639,0,20160425195927
L,481,668,0,20160425195929
L,477,761,0,20160425195932
L,600,173,0,20160425195936
L,599,472,0,20160425195938
L,381,261,0,20160425195946
L,524,426,0,20160425195948
L,361,248,0,20160425195952
L,568,403,0,20160425195953
L,402,255,0,20160425195959
L,662,382,1,20160425200001
L,365,242,0,20160425200015
L,610,356,0,20160425200017
L,397,248,0,20160425200037
L,552,328,0,20160425200038
M,1220,622,0,20160425200054
L,526,40,0,20160425200056
L,1074,536,0,20160425200059
L,1775,1062,0,20160425200109
L,626,51,0,20160425200202
L,419,236,0,20160425200204
L,608,292,0,20160425200207
M,970,606,0,20160425200217
L,385,240,0,20160425200225
L,560,259,0,20160425200228
L,583,50,0,20160425200233
L,997,648,0,20160425200238
L,629,48,0,20160425200252
L,623,45,0,20160425200254
L,1733,33,0,20160425201203
L,602,648,0,20160425201210
L,1893,639,0,20160425202219
L,930,712,1,20160425202232
L,953,800,0,20160425202234
L,1152,806,0,20160425202244
L,1152,806,0,20160425202244
L,1602,336,0,20160425202247
L,1602,330,0,20160425202248
L,1617,342,0,20160425202251
L,1607,284,0,20160425202252
L,3,0,0,20160425202254
L,915,623,0,20160425202255
L,88,472,0,20160425202637
L,88,472,0,20160425202637
L,1127,129,0,20160425202650
M,677,937,0,20160425202715
M,593,368,0,20160425202721
L,420,255,0,20160425202722
M,1319,751,0,20160425202741
M,1645,830,0,20160425202744
M,1448,665,0,20160425202817
M,1636,838,0,20160425202819
L,562,57,0,20160425202844
L,1767,1067,0,20160425202848
L,1558,485,0,20160425202859
L,491,825,0,20160425202909
L,771,616,0,20160425202909
L,639,53,0,20160425203031
L,609,428,0,20160425203034
L,883,55,0,20160425203035
L,963,495,0,20160425203055
L,1029,56,0,20160425203106
L,1765,1046,0,20160425203232
L,1025,57,0,20160425203252
L,940,334,0,20160425203253
L,798,52,0,20160425203254
L,1594,452,0,20160425203256
L,1594,452,0,20160425203257
L,1709,604,0,20160425203258
L,1709,604,0,20160425203259
L,1706,604,0,20160425204140
L,1706,604,0,20160425204140
L,839,61,0,20160425204142
L,591,62,0,20160425204143
L,630,406,0,20160425204143
L,420,838,1,20160425204145
L,784,586,0,20160425204146
L,784,586,0,20160425204147
L,1919,701,0,20160425205423
L,1919,701,0,20160425205423
L,637,58,0,20160425205425
L,402,63,0,20160425205426
M,1049,607,0,20160425205427
L,689,59,0,20160425205429
L,829,65,0,20160425210539
L,902,347,0,20160425210540
L,1047,471,0,20160425210658
L,1046,469,0,20160425210739
L,1046,469,0,20160425210740
L,1045,464,0,20160425210742
L,1616,623,0,20160425211410
L,1616,623,0,20160425211411
L,1616,623,0,20160425211522
L,1363,436,0,20160425211809
L,1363,436,0,20160425211810
L,1295,539,0,20160425211820
L,1295,539,0,20160425211821
L,960,378,0,20160425211855
L,960,378,0,20160425211922
L,644,60,0,20160425211923
R,577,423,0,20160425211929
L,614,439,0,20160425211929
L,516,61,0,20160425211931
L,795,395,0,20160425211940
L,797,395,0,20160425211940
L,826,365,0,20160425212241
L,1751,40,0,20160425212244
L,78,1075,0,20160425221518
L,1781,946,0,20160425221520
L,1337,588,0,20160425221521
L,639,55,0,20160425221754
L,347,262,0,20160425221756
M,1474,736,0,20160425221820
L,534,49,0,20160425221822
L,1779,1062,0,20160425221834
L,638,58,0,20160425221912
M,1221,485,0,20160425221920
L,590,70,0,20160425221922
L,599,66,0,20160425221923
L,971,385,0,20160425221924
L,971,385,0,20160425221924
L,1919,521,0,20160425222126
L,1231,620,0,20160425222133
L,1657,620,0,20160425222319
L,1092,417,0,20160425222434
L,1061,411,0,20160425222445
L,647,61,0,20160425222457
L,359,229,0,20160425222549
L,1802,46,0,20160425222605
L,70,511,0,20160425222610
L,70,511,0,20160425222610
L,910,46,1,20160425222612
L,514,122,0,20160425222615
L,850,520,0,20160425222619
M,636,478,0,20160425222635
M,1227,566,0,20160425222636
M,634,319,0,20160425222637
M,643,311,0,20160425222637
M,643,311,0,20160425222637
M,643,311,0,20160425222638
M,623,311,0,20160425222638
M,623,311,0,20160425222638
R,623,311,0,20160425222638
R,478,322,0,20160425222640
L,478,322,0,20160425222640
L,382,64,0,20160425222641
L,385,62,0,20160425222641
L,1035,321,0,20160425222642
M,669,456,0,20160425222653
L,975,541,0,20160425222656
L,1461,179,0,20160425222658
M,1018,543,0,20160425222700
L,568,47,1,20160425222701
L,509,819,0,20160425222703
L,1482,33,0,20160425222705
M,487,820,0,20160425222707
L,571,61,0,20160425222708
L,750,449,0,20160425222712
L,758,442,1,20160425222727
L,1108,720,0,20160425222730
L,771,446,0,20160425222758
L,770,446,0,20160425222914
L,1637,346,0,20160425222931
L,1595,437,0,20160425222931
L,1302,940,0,20160425222933
L,1302,940,0,20160425222934
L,1302,940,0,20160425222941
L,1302,940,0,20160425222949
L,1302,940,0,20160425222952
L,1302,940,0,20160425222953
L,1302,940,0,20160425222953
L,1505,789,1,20160425222959
L,1499,744,1,20160425223000
L,1499,737,1,20160425223000
L,1464,949,0,20160425223057
L,786,443,1,20160425223102
L,987,818,0,20160425223129
L,756,442,0,20160425223213
L,1012,731,0,20160425223244
L,268,537,0,20160425223301
L,946,546,0,20160425223302
L,946,546,0,20160425223302
L,1018,775,0,20160425223323
L,952,561,1,20160425223328
L,1688,346,0,20160425223338
L,1614,435,0,20160425223338
L,1313,943,0,20160425223340
L,1313,943,0,20160425223341
L,1313,943,0,20160425223341
L,1313,943,0,20160425223342
L,1313,943,0,20160425223343
L,1313,943,0,20160425223343
L,1313,943,0,20160425223344
L,1313,943,0,20160425223344
L,1313,943,0,20160425223344
L,1313,943,0,20160425223345
L,1355,761,0,20160425223345
L,1498,818,1,20160425223350
L,1472,962,0,20160425223357
L,948,544,0,20160425223359
L,983,563,1,20160425223411
L,1004,808,0,20160425223420
L,945,539,0,20160425223424
L,1682,338,0,20160425223436
L,1532,440,0,20160425223437
L,1329,964,0,20160425223439
L,1329,964,0,20160425223439
L,1329,964,0,20160425223440
L,1329,964,0,20160425223441
L,1329,964,0,20160425223442
L,1329,964,0,20160425223442
L,1329,964,0,20160425223443
L,1329,964,0,20160425223443
L,1329,964,0,20160425223444
L,1430,972,0,20160425223457
L,262,564,0,20160425223459
L,934,568,0,20160425223500
L,939,576,0,20160425223511
L,951,604,1,20160425223513
L,949,580,1,20160425223516
L,957,605,1,20160425223518
L,980,837,0,20160425223522
L,941,572,0,20160425223525
L,949,584,1,20160425223533
L,940,536,0,20160425223543
L,1558,344,0,20160425223546
L,1061,569,0,20160425223548
L,943,547,0,20160425223549
L,1005,779,0,20160425223553
L,1570,1033,0,20160425223555
L,1011,790,0,20160425223558
L,405,612,0,20160425223559
L,278,599,0,20160425223601
L,1583,1025,0,20160425223602
L,1062,738,0,20160425223604
L,278,533,0,20160425223613
L,1520,977,0,20160425223615
L,1528,1016,0,20160425223616
L,1011,787,0,20160425223618
L,279,600,0,20160425223619
L,1578,1020,0,20160425223620
L,998,795,0,20160425223622
L,270,539,0,20160425223625
L,1606,1021,0,20160425223627
L,1011,722,0,20160425223628
L,270,574,0,20160425223634
L,1575,1000,0,20160425223636
L,1015,728,0,20160425223637
L,273,765,0,20160425223639
L,355,768,0,20160425223641
L,1556,333,0,20160425223649
L,1553,418,0,20160425223650
L,1363,950,0,20160425223652
L,1363,950,0,20160425223653
L,1363,950,0,20160425223653
L,1363,950,0,20160425223654
L,1363,950,0,20160425223654
L,1363,950,0,20160425223654
L,1363,950,0,20160425223655
L,1363,950,0,20160425223655
L,1363,950,0,20160425223655
L,1363,950,0,20160425223655
L,1363,950,0,20160425223656
L,1363,950,0,20160425223656
L,1363,950,0,20160425223656
L,1363,950,0,20160425223656
L,1363,950,0,20160425223657
L,1363,950,0,20160425223657
L,1478,976,0,20160425223657
L,362,783,0,20160425223701
L,378,775,1,20160425223705
L,369,775,1,20160425223712
L,267,695,0,20160425223724
L,669,712,0,20160425223726
L,639,704,1,20160425223726
L,640,695,0,20160425223727
L,1616,1018,0,20160425223728
L,1133,618,0,20160425223731
L,1603,1011,0,20160425223732
L,268,596,0,20160425223736
L,1592,1008,0,20160425223738
L,994,718,0,20160425223740
L,369,773,0,20160425223741
L,1035,698,0,20160425223750
L,1016,693,0,20160425223751
L,1618,1035,0,20160425223752
L,1015,728,0,20160425223753
L,630,551,0,20160425223756
L,655,685,0,20160425223758
L,1615,1007,0,20160425223759
L,1019,734,0,20160425223800
L,272,666,0,20160425223803
L,1598,331,0,20160425223804
L,1346,484,0,20160425223805
L,522,680,0,20160425223806
L,1592,1013,0,20160425223811
L,1592,1013,0,20160425223813
L,1018,695,0,20160425223820
L,1524,1026,0,20160425223821
L,1064,724,0,20160425223822
L,269,683,0,20160425223826
L,1551,1008,0,20160425223828
L,1018,738,0,20160425223829
L,265,781,0,20160425223831
L,361,803,0,20160425223833
L,362,746,0,20160425223835
L,425,796,1,20160425223906
L,1599,1021,0,20160425223918
L,1018,830,0,20160425223920
L,772,659,0,20160425223931
L,1571,1032,0,20160425223932
L,961,773,0,20160425223935
L,267,628,0,20160425223938
L,1534,1015,0,20160425223939
L,982,742,0,20160425223940
L,362,790,0,20160425223943
L,1583,1009,0,20160425223946
L,991,822,0,20160425223947
L,1539,1005,0,20160425223948
L,1058,835,0,20160425223949
L,1028,836,0,20160425223950
L,1556,1009,1,20160425223951
L,996,808,0,20160425223953
L,776,653,0,20160425223957
L,1535,1038,0,20160425223957
L,1013,751,0,20160425223959
L,1019,747,1,20160425223959
L,261,566,0,20160425224015
L,1650,997,0,20160425224016
L,1032,772,0,20160425224017
L,280,786,0,20160425224021
L,1552,999,0,20160425224023
L,985,690,0,20160425224024
L,1010,718,0,20160425224024
L,780,703,0,20160425224027
L,1553,1015,0,20160425224028
L,975,753,0,20160425224031
L,268,599,0,20160425224035
L,1538,1001,0,20160425224036
L,1019,716,0,20160425224037
L,334,797,0,20160425224039
L,250,786,0,20160425224040
L,271,781,0,20160425224040
L,1511,1012,0,20160425224042
L,1013,713,0,20160425224043
L,777,695,0,20160425224047
L,1531,1012,0,20160425224048
L,1656,1026,0,20160425224115
L,272,588,0,20160425224121
L,1537,1021,0,20160425224122
L,1012,764,0,20160425224123
L,277,485,0,20160425224131
L,1640,999,0,20160425224132
L,1041,741,0,20160425224134
L,266,675,0,20160425224137
L,1619,1027,0,20160425224139
L,1014,740,0,20160425224140
L,275,806,0,20160425224145
L,1525,1025,0,20160425224147
L,1018,740,0,20160425224148
L,265,698,0,20160425224203
L,1550,1022,0,20160425224204
L,1020,783,0,20160425224205
L,293,691,1,20160425224207
L,270,695,0,20160425224207
L,263,559,0,20160425224215
L,1553,1011,0,20160425224217
L,1011,791,0,20160425224218
L,916,745,1,20160425224219
L,976,741,1,20160425224219
L,990,748,0,20160425224219
L,274,570,0,20160425224221
L,274,570,0,20160425224221
L,257,604,0,20160425224228
L,278,593,0,20160425224229
L,1601,1032,0,20160425224230
L,1044,740,0,20160425224231
L,263,538,0,20160425224257
L,1564,1012,0,20160425224258
L,1038,763,0,20160425224259
L,266,492,0,20160425224307
L,1577,1025,0,20160425224308
L,1021,724,0,20160425224309
L,1409,701,0,20160425224325
L,1649,1033,0,20160425224326
L,995,738,0,20160425224327
L,655,709,0,20160425224328
L,1609,1034,0,20160425224330
L,996,736,0,20160425224332
L,1759,1012,0,20160425224337
L,1663,342,0,20160425224343
L,1330,616,1,20160425224343
L,1756,1024,0,20160425224347
L,1692,369,1,20160425224356
L,1628,332,0,20160425224356
L,1308,424,1,20160425224357
L,364,501,0,20160425224358
L,1761,1005,0,20160425224406
L,616,56,0,20160425224411
L,973,258,0,20160425224413
L,367,53,0,20160425224414
L,377,237,0,20160425224416
L,365,246,0,20160425224416
L,719,52,0,20160425224428
L,461,280,0,20160425224429
L,446,282,0,20160425224430
L,425,293,0,20160425224431
L,456,614,1,20160425224834
L,445,708,1,20160425224841
L,454,736,0,20160425224844
L,462,730,1,20160425224844
L,457,688,1,20160425224852
L,440,718,1,20160425224857
L,321,831,0,20160425224900
L,744,598,0,20160425224937
L,743,598,0,20160425224939
L,746,594,0,20160425224939
L,320,605,1,20160425224941
L,325,646,1,20160425225021
L,316,642,1,20160425225029
L,312,642,1,20160425225049
L,312,637,1,20160425225051
L,321,650,1,20160425225108
L,306,639,1,20160425225113
L,330,639,1,20160425225138
L,307,667,1,20160425225200
L,322,640,1,20160425225202
L,344,872,0,20160425225204
L,318,672,1,20160425225229
L,324,671,1,20160425225245
L,331,882,0,20160425225248
L,330,878,0,20160425225248
L,330,878,0,20160425225249
L,368,985,0,20160425225254
L,380,951,0,20160425225255
L,327,898,0,20160425225324
L,504,952,0,20160425225326
L,325,1000,0,20160425225327
L,509,954,0,20160425225329
L,363,948,0,20160425225356
L,468,996,0,20160425225401
L,459,996,0,20160425225401
L,349,950,0,20160425225441
L,355,945,0,20160425225442
L,430,946,0,20160425225459
L,493,955,0,20160425225503
L,302,950,0,20160425225506
L,367,959,1,20160425225508
L,447,944,0,20160425225511
L,816,958,0,20160425225513
L,338,987,0,20160425225521
L,340,905,0,20160425225528
L,442,912,1,20160425225609
L,357,914,1,20160425225615
L,675,909,0,20160425225620
L,337,960,0,20160425225642
L,338,958,0,20160425225643
L,1700,1030,0,20160425225646
L,809,391,0,20160425225652
L,816,341,0,20160425225900
R,974,396,0,20160425225904
L,967,395,0,20160425225905
L,947,446,0,20160425225906
L,944,446,0,20160425225906
L,837,447,1,20160425225944
L,1759,185,0,20160425225958
L,1104,296,0,20160425225959
L,104,1058,0,20160425230007
L,1587,987,0,20160425230009
L,1320,111,0,20160425230010
L,1217,164,0,20160425230013
L,1231,155,0,20160425230014
L,1519,390,0,20160425230014
L,443,121,0,20160425230046
L,560,36,0,20160425230047
L,370,57,0,20160425230048
L,533,54,0,20160425230051
L,631,42,0,20160425230054
L,628,45,0,20160425230206
L,315,248,0,20160425230208
L,586,404,0,20160425230209
M,939,368,0,20160425230232
L,436,45,0,20160425230236
L,480,50,1,20160425230237
L,226,49,0,20160425230238
L,246,38,0,20160425230239
L,240,38,0,20160425230240
L,820,387,0,20160425230241
L,521,56,0,20160425230318
L,707,40,0,20160425230323
L,1769,188,0,20160425230325
L,1074,369,0,20160425230326
L,1099,346,0,20160425230327
L,304,384,0,20160425230453
L,347,438,0,20160425230512
L,342,471,0,20160425230515
L,316,391,0,20160425230517
L,308,388,0,20160425230518
L,330,466,0,20160425230519
L,1720,567,0,20160425230521
L,309,397,0,20160425230545
L,311,475,0,20160425230548
L,305,414,0,20160425230550
L,317,473,0,20160425230550
L,1707,577,0,20160425230553
L,876,515,1,20160425230605
L,391,456,1,20160425230607
L,522,458,1,20160425230612
L,742,464,1,20160425230617
L,591,520,1,20160425230624
L,856,462,1,20160425230628
L,984,463,1,20160425230630
L,686,531,1,20160425230636
L,339,838,0,20160425230638
L,1719,1042,0,20160425230641
L,306,373,0,20160425230654
L,310,453,0,20160425230654
L,1680,569,0,20160425230657
L,1704,553,0,20160425230657
L,310,416,0,20160425230725
L,315,558,0,20160425230726
L,315,553,0,20160425230726
L,309,483,0,20160425230729
L,322,534,0,20160425230729
L,322,552,0,20160425230730
L,1714,644,1,20160425230732
L,505,687,1,20160425230740
L,442,676,1,20160425230809
L,833,669,1,20160425230811
L,946,683,1,20160425230818
L,581,676,1,20160425230839
L,642,692,1,20160425230846
L,756,689,1,20160425230854
L,903,694,1,20160425230859
L,1031,680,1,20160425230905
L,300,1035,0,20160425230906
L,1787,679,0,20160425230910
L,1787,679,1,20160425230910
L,824,339,1,20160425230917
L,825,338,1,20160425230919
L,892,393,1,20160425230929
L,1077,342,1,20160425230932
L,780,451,1,20160425230934
L,718,401,1,20160425230936
L,455,401,1,20160425230945
L,576,332,1,20160425230951
L,614,347,1,20160425230956
L,335,736,0,20160425230958
L,948,661,1,20160425231029
L,350,763,0,20160425231031
L,329,737,0,20160425231031
L,313,895,0,20160425231050
L,313,888,0,20160425231050
L,338,991,0,20160425231051
L,1743,1038,0,20160425231055
L,895,391,1,20160425231106
L,956,446,1,20160425231133
L,963,478,1,20160425231142
L,893,475,1,20160425231144
L,926,511,1,20160425231148
L,827,613,0,20160425231149
L,1712,961,0,20160425231205
L,1106,290,0,20160425231206
L,309,393,0,20160425231231
L,339,477,0,20160425231232
L,334,351,0,20160425231246
L,338,481,0,20160425231246
L,1756,569,0,20160425231249
L,301,342,0,20160425231301
L,844,391,0,20160425231309
L,775,338,0,20160425231337
L,969,394,0,20160425231339
L,780,478,0,20160425231348
L,978,445,0,20160425231359
L,1009,447,0,20160425231410
L,991,444,1,20160425231414
L,1017,448,0,20160425231422
L,978,444,0,20160425231439
L,770,440,0,20160425231443
L,909,442,0,20160425231507
L,863,444,0,20160425231516
L,1025,445,1,20160425231533
L,934,444,1,20160425231543
L,870,440,1,20160425231547
L,783,444,1,20160425231550
L,843,48,0,20160425231627
L,1011,57,0,20160425231630
L,1035,25,0,20160425231631
L,1037,18,0,20160425231632
L,1032,19,0,20160425231633
L,382,48,0,20160425231636
L,1628,662,0,20160425231638
L,430,52,0,20160425231643
L,434,49,0,20160425231644
L,434,71,0,20160425231644
M,741,301,0,20160425231703
M,1071,306,0,20160425231707
M,1310,296,0,20160425231709
M,710,664,0,20160425231733
M,685,664,0,20160425231735
L,533,44,0,20160425231740
L,730,376,0,20160425231741
L,726,45,0,20160425231743
L,940,404,1,20160425231744
L,897,49,0,20160425231745
L,1014,46,1,20160425231747
L,1021,52,0,20160425231752
L,848,361,0,20160425231755
L,508,39,0,20160425231756
L,1048,313,0,20160425231756
L,638,46,0,20160425231819
L,702,39,0,20160425232112
L,823,46,0,20160425232134
L,1731,32,0,20160425232148
L,1113,394,0,20160425232150
L,255,260,1,20160425232248
L,848,57,0,20160425232251
L,847,81,0,20160425232252
L,727,381,0,20160425232257
L,1379,303,0,20160425232300
L,802,498,1,20160425232321
L,497,499,1,20160425232324
L,688,47,0,20160425232327
L,893,58,0,20160425232330
L,726,62,0,20160425232333
L,922,453,1,20160425232334
L,944,57,0,20160425232337
L,742,49,0,20160425232342
L,780,486,0,20160425232343
L,830,447,0,20160425232347
L,1171,441,0,20160425232402
L,1182,445,0,20160425232403
L,816,493,0,20160425232408
L,861,50,0,20160425232413
L,745,46,0,20160425232416
L,1060,444,1,20160425232417
L,807,489,0,20160425232422
L,1762,182,0,20160425232427
L,1717,193,0,20160425232432
L,1716,174,0,20160425232432
L,1712,154,0,20160425232435
L,1712,154,0,20160425232435
L,1764,181,0,20160425232436
L,1764,181,0,20160425232438
L,1764,181,0,20160425232440
L,1764,181,0,20160425232442
L,1764,181,0,20160425232445
L,1764,181,0,20160425232446
L,1764,181,0,20160425232447
L,1764,181,0,20160425232448
L,1764,181,0,20160425232448
L,1764,181,0,20160425232449
L,1764,181,0,20160425232451
L,1764,181,0,20160425232452
L,1764,181,0,20160425232454
L,1764,181,0,20160425232455
L,813,55,0,20160425232501
L,812,55,0,20160425232502
L,616,60,0,20160425232505
L,424,51,0,20160425232508
L,74,1079,0,20160425232510
L,1473,652,0,20160425232511
L,125,1062,0,20160425232925
L,1868,874,0,20160425232927
L,657,655,0,20160425232930
L,218,948,0,20160425232931
L,218,948,0,20160425232931
L,1769,339,1,20160425233011
L,1762,738,1,20160425233127
L,798,730,0,20160425233131
L,798,730,0,20160425233132
L,798,730,0,20160425233132
L,1024,652,1,20160425233223
L,517,451,1,20160425233223
L,1730,367,0,20160425233245
L,1770,384,0,20160425233304
L,1919,0,0,20160425233319
L,801,428,1,20160425233320
L,1188,202,0,20160425233323
R,911,726,0,20160425233324
L,984,840,0,20160425233325
L,909,755,1,20160425233327
L,911,751,0,20160425233327
L,828,750,0,20160425233335
L,828,750,0,20160425233335
L,467,458,1,20160425233337
L,1311,792,0,20160425233340
L,1230,824,0,20160425233341
L,1515,677,0,20160425233356
L,1515,677,0,20160425233424
L,1515,677,0,20160425233454
L,1515,677,0,20160425233526
L,1515,677,0,20160425233547
R,1515,677,0,20160425233548
L,1919,0,0,20160425233549
L,834,376,1,20160425233550
L,627,418,1,20160425233551
L,1377,809,0,20160425233552
L,1378,809,0,20160425233553
L,1440,744,0,20160425233553
L,1440,744,0,20160425233554
L,1445,733,0,20160425233554
L,1445,733,0,20160425233554
L,1919,0,0,20160425233555
L,938,438,1,20160425233556
L,520,493,1,20160425233556
L,1166,217,0,20160425233559
R,625,754,0,20160425233601
L,710,864,0,20160425233603
L,712,793,0,20160425233603
L,712,793,0,20160425233604
L,548,415,1,20160425233605
L,486,471,1,20160425233606
L,1033,629,0,20160425233608
L,1761,425,0,20160425233609
L,1781,413,0,20160425233611
L,1782,413,0,20160425233617
L,1758,455,0,20160425233634
R,1758,455,0,20160425233638
L,1758,455,0,20160425233640
L,1758,455,0,20160425233648
L,1758,455,0,20160425233706
L,1758,455,0,20160425233719
L,1758,455,0,20160425233743
L,1759,453,0,20160425233759
L,1759,453,0,20160425233808
L,1759,453,0,20160425233814
L,1759,453,0,20160425233825
L,1759,453,0,20160425233833
L,1759,453,0,20160425233846
L,1759,453,0,20160425233854
L,1759,453,0,20160425233902
L,1759,453,0,20160425233906
L,1759,453,0,20160425233923
L,1732,463,1,20160425233933
L,1706,475,0,20160425233933
L,1706,475,0,20160425233949
L,1706,475,0,20160425233953
L,1698,477,0,20160425234019
L,1698,477,0,20160425234035
L,1698,477,0,20160425234041
R,1698,477,0,20160425234043
L,1698,477,0,20160425234044
L,1698,477,0,20160425234047
L,1698,477,0,20160425234051
L,1698,477,0,20160425234102
L,1919,0,0,20160425234106
L,1165,213,0,20160425234108
R,623,806,0,20160425234110
L,664,884,1,20160425234112
R,901,511,0,20160425234116
L,1001,629,0,20160425234117
L,1001,444,0,20160425234119
L,1001,444,0,20160425234119
L,531,450,1,20160425234120
L,1716,540,0,20160425234124
L,1716,540,0,20160425234124
L,1919,0,0,20160425234125
L,467,440,1,20160425234126
L,1158,223,0,20160425234128
R,724,425,0,20160425234130
L,763,534,0,20160425234132
L,1756,184,0,20160425234135
L,997,568,0,20160425234136
L,1775,1049,0,20160425234141
L,1497,750,0,20160425234145
L,0,1079,0,20160425234146
L,341,985,0,20160425234153
@
L,117,1049,0,20160426150154
L,1724,20,0,20160426150245
L,36,465,0,20160426150247
L,36,465,0,20160426150247
L,1114,105,0,20160426150248
R,573,360,0,20160426150255
L,627,381,0,20160426150258
L,401,258,0,20160426150300
L,1914,831,0,20160426150302
L,1807,344,1,20160426150306
R,1401,617,0,20160426150313
L,1440,631,0,20160426150314
L,1799,478,1,20160426150316
R,821,523,0,20160426150330
L,836,537,0,20160426150331
L,1807,570,1,20160426150334
L,1819,761,1,20160426150349
L,1809,739,1,20160426150350
R,580,416,0,20160426150359
L,605,429,0,20160426150401
L,1113,55,0,20160426150406
L,716,43,0,20160426150532
L,862,507,0,20160426150532
L,1214,42,0,20160426150534
L,1098,430,0,20160426150747
L,1053,42,0,20160426151618
L,910,124,0,20160426151619
L,718,583,0,20160426151637
L,720,529,0,20160426151647
L,718,499,0,20160426151649
L,713,436,0,20160426151729
L,687,344,0,20160426151733
L,349,254,0,20160426151811
L,717,310,0,20160426151841
L,719,281,0,20160426151844
L,673,316,0,20160426151847
L,411,248,0,20160426151850
L,589,352,0,20160426151851
L,435,254,0,20160426151857
L,604,371,0,20160426151928
M,1243,542,0,20160426151932
L,357,261,0,20160426151934
L,637,406,0,20160426151936
L,383,248,0,20160426151939
L,531,250,0,20160426152003
L,1209,51,0,20160426152012
L,1207,52,0,20160426152021
L,922,347,0,20160426152022
L,761,42,0,20160426152023
