L,312,573,0,20160714155414
L,708,506,0,20160714155416
L,576,14,1,20160714155417
L,332,815,1,20160714155418
L,350,822,0,20160714155436
L,351,822,0,20160714155437
L,352,822,0,20160714155437
L,355,822,0,20160714155438
L,359,822,0,20160714155439
L,363,823,0,20160714155442
L,369,821,0,20160714155443
L,377,821,0,20160714155444
L,382,822,0,20160714155445
L,385,822,0,20160714155445
L,393,822,0,20160714155448
L,406,820,0,20160714155448
L,418,821,1,20160714155450
L,424,822,1,20160714155451
L,428,821,0,20160714155452
L,434,819,1,20160714155452
L,442,822,1,20160714155454
L,446,823,0,20160714155456
L,450,823,0,20160714155458
L,455,823,1,20160714155459
L,459,823,0,20160714155500
L,462,823,0,20160714155501
L,466,823,0,20160714155503
L,472,823,1,20160714155504
L,472,823,0,20160714155505
L,477,823,0,20160714155506
L,483,822,1,20160714155507
L,485,822,1,20160714155508
L,491,822,0,20160714155509
L,498,824,0,20160714155510
L,505,821,0,20160714155511
L,506,821,0,20160714155512
L,511,824,0,20160714155513
L,517,823,0,20160714155514
L,524,822,0,20160714155515
L,533,818,0,20160714155516
L,544,823,0,20160714155517
L,551,823,0,20160714155518
L,560,824,1,20160714155519
L,561,821,1,20160714155520
L,568,821,1,20160714155520
L,575,821,0,20160714155521
L,582,822,0,20160714155521
L,586,827,0,20160714155522
L,588,827,0,20160714155523
L,594,824,0,20160714155524
L,591,824,1,20160714155525
L,593,825,1,20160714155525
L,599,824,1,20160714155526
L,609,817,1,20160714155527
L,617,821,0,20160714155530
L,629,820,0,20160714155531
L,631,820,1,20160714155531
L,639,822,1,20160714155532
L,650,823,1,20160714155533
L,666,826,0,20160714155534
L,672,826,0,20160714155534
L,678,824,0,20160714155535
L,686,820,0,20160714155536
L,693,820,0,20160714155537
L,697,823,0,20160714155537
L,704,824,1,20160714155538
L,710,824,1,20160714155539
L,716,825,0,20160714155540
L,723,825,1,20160714155541
L,725,824,0,20160714155542
L,732,824,0,20160714155543
L,739,824,1,20160714155544
L,743,824,0,20160714155544
L,747,825,0,20160714155545
L,751,825,0,20160714155546
L,758,826,0,20160714155547
L,761,828,0,20160714155549
L,757,825,0,20160714155549
L,762,825,1,20160714155550
L,835,911,0,20160714155552
L,834,894,0,20160714155553
L,774,816,0,20160714155604
L,777,819,0,20160714155604
L,781,819,0,20160714155605
L,785,821,0,20160714155606
L,792,819,0,20160714155607
L,796,817,0,20160714155609
L,799,819,0,20160714155610
L,804,821,0,20160714155611
L,809,822,0,20160714155613
L,831,902,1,20160714155615
L,819,816,0,20160714155622
L,821,818,0,20160714155623
L,823,819,0,20160714155623
L,824,821,0,20160714155624
L,829,822,0,20160714155625
L,831,822,1,20160714155626
L,834,821,0,20160714155627
L,838,821,0,20160714155627
L,840,821,0,20160714155628
L,842,822,1,20160714155629
L,846,821,1,20160714155629
L,849,821,1,20160714155630
L,852,821,1,20160714155630
L,857,824,1,20160714155631
L,862,826,1,20160714155631
L,868,825,0,20160714155632
L,876,821,0,20160714155633
L,887,824,0,20160714155633
L,891,824,0,20160714155634
L,906,822,0,20160714155634
L,920,819,0,20160714155635
L,934,818,0,20160714155636
L,942,820,0,20160714155636
L,948,822,0,20160714155637
L,955,824,1,20160714155638
L,964,825,0,20160714155638
L,979,822,0,20160714155639
L,1036,927,1,20160714155642
L,989,819,0,20160714155646
L,998,820,1,20160714155646
L,1009,818,0,20160714155647
L,1018,822,0,20160714155648
L,1027,826,0,20160714155649
L,1035,830,0,20160714155651
L,1042,823,0,20160714155651
L,1045,823,0,20160714155652
L,1051,823,0,20160714155652
L,1059,817,0,20160714155655
L,1066,825,0,20160714155656
L,1071,818,1,20160714155657
L,1077,824,1,20160714155658
L,1081,828,1,20160714155700
L,1083,824,0,20160714155700
L,1096,825,1,20160714155701
L,1102,820,1,20160714155705
L,1107,818,0,20160714155705
L,1118,818,1,20160714155706
L,1122,820,0,20160714155707
L,1132,821,0,20160714155708
L,1142,821,0,20160714155709
L,1151,824,1,20160714155709
L,1158,825,0,20160714155710
L,1163,825,0,20160714155711
L,1172,826,0,20160714155712
L,1184,829,0,20160714155713
L,1192,824,0,20160714155714
L,1197,821,0,20160714155714
L,1209,829,0,20160714155719
L,1206,823,0,20160714155723
L,1213,824,0,20160714155725
L,1217,817,1,20160714155727
L,1221,825,0,20160714155731
L,1232,825,0,20160714155732
L,1230,821,0,20160714155734
L,1246,819,0,20160714155749
L,1250,819,0,20160714155750
L,1253,819,0,20160714155751
L,1255,820,0,20160714155752
L,1261,821,0,20160714155752
L,1266,821,0,20160714155753
L,1272,822,0,20160714155754
L,1278,823,0,20160714155755
L,1288,821,0,20160714155804
L,1292,815,1,20160714155808
L,1299,825,0,20160714155810
L,1306,823,0,20160714155811
L,1314,819,0,20160714155820
L,1320,821,0,20160714155823
L,1329,824,0,20160714155829
L,1332,823,0,20160714155829
L,1337,822,0,20160714155830
L,1344,821,0,20160714155831
L,1748,679,1,20160714155833
L,1751,679,0,20160714155838
L,1355,816,0,20160714155841
L,1357,818,0,20160714155841
L,1364,822,1,20160714155842
L,1369,823,0,20160714155843
L,1372,821,0,20160714155843
L,1380,817,0,20160714155844
L,1390,817,1,20160714155844
L,1397,818,0,20160714155845
L,1404,821,0,20160714155846
L,1406,821,0,20160714155847
L,1414,818,0,20160714155847
L,1425,815,0,20160714155848
L,1434,814,0,20160714155849
L,1438,815,0,20160714155850
L,1455,814,0,20160714155851
L,1466,812,0,20160714155851
L,1472,810,0,20160714155852
L,1480,817,0,20160714155853
L,1485,818,0,20160714155854
L,1495,818,0,20160714155855
L,1500,816,0,20160714155855
L,1507,818,0,20160714155857
L,1511,823,0,20160714155859
L,1517,820,0,20160714155900
L,1522,822,0,20160714155902
L,1526,819,0,20160714155903
L,1532,818,0,20160714155904
L,1535,819,0,20160714155905
L,1542,817,0,20160714155906
L,1544,817,1,20160714155907
L,1546,820,1,20160714155907
L,1552,823,1,20160714155908
L,1558,819,0,20160714155908
L,1568,819,0,20160714155909
L,1564,822,0,20160714155910
L,1568,821,1,20160714155911
L,1867,39,0,20160714155912
L,1837,183,0,20160714155913
L,263,1018,1,20160714155915
L,428,534,1,20160714155918
L,416,568,0,20160714155918
L,969,815,0,20160714155927
L,1525,841,0,20160714155932
L,344,815,1,20160714155935
L,346,815,0,20160714155936
L,347,816,0,20160714155937
L,353,818,1,20160714155938
L,357,819,0,20160714155939
L,364,819,0,20160714155940
L,372,817,0,20160714155941
L,379,821,0,20160714155942
L,380,821,0,20160714155943
L,383,821,0,20160714155944
L,385,823,0,20160714155947
L,387,823,0,20160714155948
L,391,825,0,20160714155949
L,394,822,0,20160714155950
L,400,820,0,20160714155951
L,403,820,0,20160714155951
L,407,819,0,20160714155953
L,404,819,0,20160714155954
L,410,822,0,20160714160001
L,413,821,0,20160714160002
L,416,820,0,20160714160003
L,421,817,0,20160714160004
L,429,818,0,20160714160008
L,431,818,0,20160714160009
L,433,818,0,20160714160010
L,436,818,0,20160714160011
L,443,818,0,20160714160012
L,447,818,0,20160714160013
L,450,818,0,20160714160014
L,454,819,0,20160714160015
L,457,819,0,20160714160016
L,459,819,0,20160714160017
L,462,819,0,20160714160018
L,466,819,0,20160714160019
L,470,819,0,20160714160020
L,474,819,0,20160714160023
L,473,818,0,20160714160025
L,479,818,0,20160714160026
L,483,817,0,20160714160028
L,485,817,0,20160714160029
L,485,817,0,20160714160030
L,489,817,0,20160714160030
L,485,817,0,20160714160032
L,482,817,0,20160714160033
L,483,818,0,20160714160034
L,103,680,1,20160714160035
L,563,881,1,20160714160038
L,487,815,0,20160714160042
L,491,818,0,20160714160043
L,492,819,0,20160714160044
L,493,819,0,20160714160045
L,496,819,0,20160714160045
L,500,820,0,20160714160046
L,502,820,0,20160714160047
L,505,820,0,20160714160048
L,509,820,0,20160714160051
L,512,820,0,20160714160052
L,515,820,1,20160714160053
L,517,821,0,20160714160054
L,519,821,0,20160714160055
L,521,820,1,20160714160055
L,525,820,0,20160714160056
L,523,820,0,20160714160058
L,524,820,0,20160714160058
L,528,821,0,20160714160103
L,530,819,0,20160714160104
L,534,821,0,20160714160105
L,535,821,0,20160714160106
L,537,821,0,20160714160107
L,540,820,0,20160714160107
L,542,820,0,20160714160109
L,543,820,0,20160714160109
L,545,820,0,20160714160110
L,547,820,0,20160714160111
L,549,821,0,20160714160111
L,552,821,0,20160714160112
L,555,821,0,20160714160113
L,559,822,0,20160714160117
L,563,821,0,20160714160119
L,567,822,0,20160714160122
L,570,821,0,20160714160126
L,571,821,0,20160714160126
L,573,821,0,20160714160127
L,576,821,0,20160714160129
L,578,821,0,20160714160130
L,581,821,0,20160714160131
L,583,821,0,20160714160132
L,587,821,0,20160714160133
L,590,821,0,20160714160134
L,592,821,0,20160714160135
L,594,821,0,20160714160135
L,598,821,0,20160714160136
L,599,822,1,20160714160137
L,602,822,0,20160714160137
L,604,822,0,20160714160138
L,607,822,0,20160714160138
L,609,822,1,20160714160139
L,613,822,0,20160714160141
L,616,822,0,20160714160142
L,618,820,0,20160714160145
L,620,820,0,20160714160146
L,621,820,0,20160714160147
L,622,820,0,20160714160147
L,624,820,0,20160714160148
L,627,819,0,20160714160149
L,630,820,0,20160714160149
L,631,820,1,20160714160150
L,634,821,0,20160714160151
L,636,821,0,20160714160151
L,638,821,0,20160714160152
L,639,821,0,20160714160152
L,641,821,0,20160714160156
L,643,821,1,20160714160157
L,647,821,0,20160714160202
L,654,822,0,20160714160207
L,656,821,0,20160714160208
L,657,821,0,20160714160209
L,657,820,0,20160714160210
L,655,820,0,20160714160211
L,708,893,0,20160714160212
L,678,823,0,20160714160305
L,684,823,0,20160714160306
L,688,825,0,20160714160306
L,690,818,0,20160714160309
L,691,818,0,20160714160310
L,720,892,1,20160714160313
L,703,889,0,20160714160319
L,694,821,0,20160714160320
L,697,821,0,20160714160320
L,699,821,1,20160714160322
L,1794,795,0,20160714160326
L,765,885,1,20160714160335
L,710,823,0,20160714160339
L,711,823,0,20160714160340
L,716,823,0,20160714160341
L,721,825,0,20160714160341
L,1788,768,0,20160714160344
L,812,895,0,20160714160419
L,733,820,0,20160714160420
L,735,820,0,20160714160420
L,739,822,0,20160714160421
L,743,822,0,20160714160423
L,767,888,0,20160714160426
L,768,888,0,20160714160435
L,749,825,0,20160714160439
L,751,825,0,20160714160440
L,752,825,0,20160714160441
L,790,906,0,20160714160446
L,261,909,1,20160714160451
L,795,896,1,20160714160452
L,800,896,0,20160714160453
L,760,821,0,20160714160501
L,763,821,0,20160714160501
L,766,823,0,20160714160505
L,766,815,0,20160714160508
L,771,821,0,20160714160509
L,801,923,1,20160714160510
L,803,911,0,20160714160511
L,779,822,0,20160714160518
L,781,825,0,20160714160519
L,783,825,0,20160714160521
L,788,822,0,20160714160524
L,790,822,0,20160714160525
L,793,822,0,20160714160526
L,807,888,0,20160714160528
L,798,817,0,20160714160530
L,800,819,0,20160714160533
L,800,819,0,20160714160533
L,803,821,0,20160714160534
L,806,822,0,20160714160535
L,811,821,0,20160714160538
L,814,824,0,20160714160538
L,816,821,0,20160714160541
L,833,893,0,20160714160543
L,841,894,1,20160714160547
L,822,821,1,20160714160550
L,825,821,0,20160714160551
L,830,824,0,20160714160552
L,835,825,0,20160714160553
L,843,828,0,20160714160555
L,845,828,0,20160714160557
L,851,822,0,20160714160558
L,858,817,0,20160714160559
L,856,816,1,20160714160601
L,864,817,1,20160714160602
L,871,821,0,20160714160603
L,880,824,0,20160714160603
L,882,810,0,20160714160606
L,888,824,0,20160714160607
L,928,901,0,20160714160608
L,896,823,0,20160714160619
L,903,823,0,20160714160620
L,945,919,0,20160714160624
L,909,815,1,20160714160627
L,914,817,0,20160714160630
L,916,822,1,20160714160634
L,923,822,0,20160714160637
L,928,822,0,20160714160638
L,932,822,0,20160714160639
L,957,894,0,20160714160642
L,956,887,0,20160714160649
L,937,813,0,20160714160653
L,941,816,1,20160714160653
L,945,820,0,20160714160656
L,947,820,0,20160714160657
L,949,820,0,20160714160658
L,954,821,0,20160714160702
L,958,826,0,20160714160703
L,963,827,0,20160714160705
L,967,825,0,20160714160706
L,970,824,0,20160714160707
L,972,824,0,20160714160708
L,976,824,0,20160714160709
L,981,821,0,20160714160711
L,986,821,0,20160714160714
L,990,825,0,20160714160715
L,996,825,0,20160714160718
L,1001,821,1,20160714160724
L,1046,897,0,20160714160733
L,1013,814,0,20160714160740
L,1018,825,0,20160714160741
L,1023,819,0,20160714160741
L,1031,819,0,20160714160749
L,1037,826,1,20160714160750
L,1040,827,0,20160714160751
L,1047,823,0,20160714160751
L,1050,820,0,20160714160752
L,1054,820,0,20160714160753
L,1081,892,0,20160714160754
L,1058,824,0,20160714160758
L,1062,826,0,20160714160758
L,1065,822,0,20160714160759
L,1068,822,0,20160714160800
L,1074,826,0,20160714160801
L,1076,821,1,20160714160802
L,1085,822,1,20160714160803
L,1090,820,1,20160714160804
L,1096,825,1,20160714160805
L,1099,825,1,20160714160806
L,1103,823,0,20160714160807
L,1108,823,1,20160714160807
L,1116,818,0,20160714160811
L,1120,819,0,20160714160813
L,1126,820,0,20160714160813
L,1133,821,0,20160714160814
L,1137,825,1,20160714160815
L,1137,821,1,20160714160816
L,1144,821,1,20160714160816
L,1149,824,0,20160714160817
L,1155,821,1,20160714160820
L,1161,820,1,20160714160822
L,1171,822,1,20160714160823
L,1171,817,1,20160714160828
L,1179,819,1,20160714160829
L,1084,890,0,20160714160831
L,1115,892,0,20160714160843
L,1217,882,0,20160714160849
L,1195,814,0,20160714160911
L,1200,818,0,20160714160912
L,1203,821,0,20160714160913
L,1207,819,1,20160714160922
L,1212,822,0,20160714160922
L,1214,822,1,20160714160925
L,1220,822,1,20160714160925
L,1224,822,0,20160714160927
L,1226,821,0,20160714160928
L,1230,821,0,20160714160928
L,1233,821,1,20160714160929
L,1238,821,0,20160714160930
L,1241,820,0,20160714160931
L,1246,818,0,20160714160932
L,1253,818,0,20160714160933
L,1260,816,0,20160714160933
L,1268,819,0,20160714160934
L,1271,820,0,20160714160935
L,1275,822,0,20160714160937
L,1289,821,0,20160714160938
L,1293,824,0,20160714160943
L,1299,827,0,20160714160944
L,1303,825,0,20160714160944
L,1307,825,0,20160714160946
L,1310,823,0,20160714160948
L,1313,823,0,20160714160950
L,1907,990,0,20160714161018
L,1330,819,0,20160714161020
L,1335,820,0,20160714161021
L,1340,820,0,20160714161022
L,1346,817,0,20160714161023
L,1353,818,0,20160714161032
L,1354,818,0,20160714161033
L,1357,820,0,20160714161034
L,1361,822,0,20160714161035
L,1364,820,0,20160714161035
L,1367,820,0,20160714161036
L,1374,819,0,20160714161039
L,1381,820,0,20160714161043
L,1387,819,0,20160714161044
L,1392,818,0,20160714161047
L,1393,817,1,20160714161049
L,1398,817,0,20160714161051
L,1404,819,0,20160714161055
L,1401,823,0,20160714161056
L,1405,821,0,20160714161057
L,1410,820,0,20160714161058
L,1413,820,0,20160714161100
L,1416,820,0,20160714161101
L,1424,819,0,20160714161104
L,1429,819,0,20160714161107
L,1430,819,0,20160714161109
L,1434,819,0,20160714161111
L,1438,819,0,20160714161112
L,1441,819,0,20160714161113
L,1446,819,0,20160714161114
L,1794,629,1,20160714161116
L,1462,820,0,20160714161130
L,1465,821,0,20160714161132
L,1469,821,0,20160714161134
L,1476,818,0,20160714161136
L,1479,818,0,20160714161138
L,1733,706,1,20160714161140
L,1499,823,0,20160714161219
L,1501,823,0,20160714161220
L,1511,820,0,20160714161221
L,1516,820,0,20160714161222
L,1520,821,0,20160714161224
L,1525,821,0,20160714161227
L,1531,821,0,20160714161233
L,1537,820,0,20160714161236
L,1540,820,0,20160714161238
L,1542,820,0,20160714161240
L,1545,818,0,20160714161241
L,1549,818,0,20160714161242
L,1553,818,0,20160714161243
L,1554,818,0,20160714161244
L,1555,818,0,20160714161245
L,1559,818,0,20160714161246
L,1686,978,0,20160714161250
L,265,907,1,20160714161253
L,330,816,1,20160714161254
L,338,816,0,20160714161256
L,342,821,0,20160714161303
L,160,658,1,20160714161304
L,346,820,0,20160714161310
L,350,819,0,20160714161311
L,354,819,0,20160714161320
L,355,819,0,20160714161322
L,357,819,0,20160714161323
L,357,819,0,20160714161324
L,183,683,0,20160714161331
L,361,819,1,20160714161334
L,366,821,0,20160714161335
L,369,821,0,20160714161337
L,373,821,0,20160714161337
L,377,821,0,20160714161339
L,383,815,0,20160714161348
L,385,817,0,20160714161350
L,387,819,0,20160714161352
L,390,820,0,20160714161353
L,392,821,0,20160714161354
L,396,821,0,20160714161356
L,402,818,0,20160714161358
L,408,818,0,20160714161403
L,411,818,0,20160714161404
L,416,820,0,20160714161406
L,419,820,0,20160714161407
L,423,820,0,20160714161408
L,426,821,0,20160714161410
L,429,821,0,20160714161410
L,432,821,1,20160714161411
L,436,820,0,20160714161412
L,440,819,0,20160714161413
L,447,819,0,20160714161415
L,130,632,1,20160714161417
L,457,816,0,20160714161422
L,466,820,0,20160714161425
L,186,649,0,20160714161434
L,194,663,0,20160714161436
L,194,669,0,20160714161438
L,194,669,0,20160714161440
L,193,655,0,20160714161446
L,191,658,0,20160714161449
L,479,816,0,20160714161459
L,484,818,0,20160714161500
L,488,820,0,20160714161501
L,496,817,0,20160714161504
L,500,817,0,20160714161504
L,498,815,0,20160714161506
L,495,815,0,20160714161507
L,119,676,0,20160714161508
L,516,821,0,20160714161555
L,522,821,0,20160714161557
L,580,892,1,20160714161604
L,531,820,0,20160714161616
L,533,820,0,20160714161618
L,535,820,0,20160714161619
L,537,820,0,20160714161620
L,540,820,0,20160714161621
L,545,820,0,20160714161630
L,547,820,0,20160714161631
L,553,820,0,20160714161633
L,561,820,0,20160714161634
L,621,913,0,20160714161634
L,569,823,0,20160714161642
L,576,824,0,20160714161643
L,580,824,1,20160714161644
L,585,822,0,20160714161645
L,592,821,1,20160714161646
L,666,900,0,20160714161648
L,603,824,0,20160714161656
L,608,822,0,20160714161656
L,613,823,1,20160714161657
L,610,822,0,20160714161659
L,613,822,0,20160714161700
L,616,823,1,20160714161701
L,620,823,1,20160714161702
L,623,823,0,20160714161704
L,626,823,0,20160714161704
L,629,821,0,20160714161706
L,690,887,0,20160714161707
L,641,817,0,20160714161719
L,643,819,0,20160714161720
L,646,821,0,20160714161721
L,1896,990,0,20160714161724
L,1900,131,0,20160714161726
L,653,817,0,20160714161727
L,657,820,0,20160714161729
L,660,822,0,20160714161730
L,666,822,0,20160714161731
L,667,822,0,20160714161732
L,671,822,0,20160714161733
L,676,820,0,20160714161735
L,681,811,0,20160714161737
L,685,816,0,20160714161738
L,688,817,0,20160714161739
L,690,819,0,20160714161740
L,694,819,0,20160714161741
L,696,821,0,20160714161741
L,699,820,0,20160714161742
L,704,820,0,20160714161743
L,708,819,0,20160714161744
L,712,819,0,20160714161746
L,718,821,0,20160714161746
L,722,821,1,20160714161747
L,730,820,0,20160714161748
L,734,819,0,20160714161749
L,734,819,1,20160714161750
L,739,819,0,20160714161751
L,744,820,1,20160714161752
L,748,819,0,20160714161752
L,751,819,1,20160714161753
L,755,820,0,20160714161754
L,763,822,0,20160714161757
L,766,823,0,20160714161758
L,772,823,0,20160714161759
L,776,820,0,20160714161802
L,780,820,0,20160714161803
L,782,821,0,20160714161804
L,784,822,0,20160714161804
L,788,818,0,20160714161806
L,792,820,0,20160714161807
L,797,820,1,20160714161808
L,837,902,1,20160714161810
L,840,892,0,20160714161811
L,802,823,1,20160714161814
L,807,823,1,20160714161817
L,812,825,0,20160714161818
L,819,824,0,20160714161819
L,844,893,1,20160714161824
L,828,823,0,20160714161827
L,853,893,0,20160714161832
L,835,819,0,20160714161833
L,837,822,0,20160714161835
L,842,819,0,20160714161836
L,845,825,1,20160714161837
L,847,824,0,20160714161838
L,854,823,0,20160714161842
L,856,823,1,20160714161843
L,863,823,0,20160714161844
L,865,823,0,20160714161845
L,870,823,0,20160714161846
L,874,824,0,20160714161847
L,876,822,0,20160714161847
L,878,822,0,20160714161848
L,883,825,1,20160714161849
L,886,825,0,20160714161850
L,890,825,1,20160714161851
L,896,828,0,20160714161851
L,900,828,0,20160714161852
L,903,827,1,20160714161853
L,906,827,1,20160714161853
L,911,826,1,20160714161854
L,916,825,0,20160714161858
L,918,826,0,20160714161901
L,921,825,0,20160714161902
L,927,825,0,20160714161903
L,930,825,0,20160714161904
L,934,825,0,20160714161905
L,937,826,0,20160714161906
L,944,824,0,20160714161907
L,952,825,1,20160714161908
L,959,826,0,20160714161909
L,967,824,0,20160714161910
L,972,816,1,20160714161913
L,997,889,0,20160714161915
L,981,813,0,20160714161917
L,989,820,0,20160714161919
L,1005,902,1,20160714161921
L,997,817,0,20160714161924
L,1001,821,0,20160714161925
L,999,816,0,20160714161927
L,996,818,0,20160714161927
L,1015,893,0,20160714161930
L,1000,822,0,20160714161933
L,1004,819,0,20160714161934
L,1007,819,0,20160714161935
L,1008,819,0,20160714161938
L,1013,820,0,20160714161939
L,1018,822,0,20160714161940
L,1020,825,0,20160714161940
L,1026,825,0,20160714161941
L,1029,824,0,20160714161941
L,1029,824,0,20160714161942
L,1030,824,0,20160714161943
L,1034,824,0,20160714161943
L,1042,822,0,20160714161944
L,1046,822,1,20160714161945
L,1054,825,1,20160714161946
L,1058,821,0,20160714161948
L,1064,821,1,20160714161948
L,1067,822,0,20160714161949
L,1070,822,0,20160714161951
L,1074,822,0,20160714161952
L,1080,822,0,20160714161953
L,1083,825,0,20160714161954
L,1087,825,0,20160714161955
L,1089,825,0,20160714161956
L,1091,825,0,20160714161957
L,1093,825,0,20160714161958
L,1097,825,0,20160714161959
L,1102,824,1,20160714162000
L,1105,824,0,20160714162001
L,1107,823,1,20160714162002
L,1111,825,0,20160714162003
L,1114,825,1,20160714162004
L,1118,823,0,20160714162004
L,1121,820,0,20160714162006
L,1124,819,0,20160714162007
L,1127,819,0,20160714162009
L,1130,822,0,20160714162010
L,1136,822,0,20160714162010
L,1137,822,0,20160714162011
L,1140,823,0,20160714162012
L,1145,823,0,20160714162012
L,1148,825,0,20160714162014
L,1151,825,0,20160714162015
L,1157,825,0,20160714162018
L,1161,824,0,20160714162020
L,1166,820,0,20160714162024
L,1170,817,1,20160714162026
L,1179,819,0,20160714162027
L,1180,819,1,20160714162028
L,1169,829,1,20160714162029
L,1170,817,0,20160714162030
L,1053,895,1,20160714162031
L,1078,891,1,20160714162031
L,1097,884,0,20160714162036
L,1178,816,0,20160714162049
L,1183,821,0,20160714162050
L,1189,818,0,20160714162055
L,1189,817,0,20160714162056
L,1194,820,0,20160714162056
L,1197,821,0,20160714162057
L,1202,822,1,20160714162058
L,1206,819,0,20160714162059
L,1208,819,0,20160714162100
L,1212,819,0,20160714162102
L,1215,819,0,20160714162103
L,1218,821,0,20160714162104
L,1221,821,0,20160714162104
L,1226,821,0,20160714162106
L,1232,824,0,20160714162107
L,1236,823,0,20160714162108
L,1242,823,0,20160714162109
L,1250,823,0,20160714162110
L,1258,822,0,20160714162111
L,1265,814,1,20160714162115
L,1269,819,1,20160714162117
L,1273,819,1,20160714162118
L,1281,822,1,20160714162119
L,1281,821,1,20160714162121
L,1278,818,1,20160714162122
L,1282,815,0,20160714162124
L,1286,819,0,20160714162125
L,1290,822,0,20160714162126
L,1301,820,0,20160714162132
L,1304,820,0,20160714162133
L,1306,819,1,20160714162134
L,1308,819,0,20160714162135
L,1311,819,0,20160714162136
L,1316,820,0,20160714162136
L,1840,1016,0,20160714162138
L,1719,493,1,20160714162139
L,1653,176,0,20160714162143
L,1704,264,0,20160714162144
L,1704,264,0,20160714162144
L,1747,691,0,20160714162145
L,1752,704,0,20160714162148
L,1892,1079,0,20160714162153
L,984,940,0,20160714162155
L,181,1068,0,20160714162157
L,261,905,0,20160714162157
L,212,909,0,20160714162158
L,220,708,1,20160714162158
L,1324,824,1,20160714162200
L,1330,819,0,20160714162200
L,1335,822,0,20160714162201
L,1339,821,0,20160714162201
L,1342,822,0,20160714162202
L,1347,820,0,20160714162204
L,1355,817,0,20160714162205
L,1362,817,0,20160714162207
L,1689,701,0,20160714162210
L,1367,820,0,20160714162212
L,1374,822,0,20160714162213
L,1381,820,0,20160714162214
L,1377,815,0,20160714162216
L,1382,818,0,20160714162217
L,1388,818,0,20160714162218
L,1395,822,0,20160714162220
L,1395,816,1,20160714162227
L,1400,818,0,20160714162228
L,1406,819,0,20160714162231
L,1677,695,0,20160714162236
L,1417,815,0,20160714162241
L,1419,818,0,20160714162242
L,1424,821,0,20160714162245
L,1423,821,0,20160714162246
L,1429,817,0,20160714162251
L,1434,821,0,20160714162251
L,1735,650,1,20160714162253
L,1442,817,0,20160714162305
L,1445,818,1,20160714162306
L,1449,818,0,20160714162308
L,1454,821,0,20160714162309
L,1780,664,0,20160714162310
L,1460,820,0,20160714162325
L,1462,820,0,20160714162326
L,1467,820,0,20160714162327
L,1471,821,0,20160714162328
L,1474,821,1,20160714162329
L,1480,821,0,20160714162330
L,1484,821,0,20160714162333
L,1489,821,0,20160714162334
L,1493,821,0,20160714162335
L,1495,821,1,20160714162336
L,1499,821,0,20160714162337
L,1502,818,0,20160714162338
L,1511,821,0,20160714162339
L,1509,815,0,20160714162341
L,1511,816,0,20160714162342
L,1513,817,0,20160714162342
L,1515,819,0,20160714162343
L,1520,820,0,20160714162344
L,1525,820,0,20160714162345
L,1529,820,0,20160714162346
L,1532,821,0,20160714162346
L,1534,821,0,20160714162347
L,1539,821,0,20160714162348
L,1534,819,0,20160714162349
L,1534,821,0,20160714162351
L,1536,821,1,20160714162352
L,1538,821,0,20160714162355
L,1540,821,0,20160714162356
L,1542,821,0,20160714162357
L,1545,821,0,20160714162358
L,1547,821,0,20160714162359
L,1550,820,0,20160714162401
L,1553,820,0,20160714162404
L,1555,819,0,20160714162405
L,1557,819,0,20160714162406
L,1572,830,0,20160714162409
L,335,829,0,20160714162411
L,341,820,0,20160714162412
L,347,820,0,20160714162413
L,350,821,0,20160714162413
L,354,821,0,20160714162414
L,359,820,0,20160714162420
L,360,822,0,20160714162421
L,366,820,0,20160714162423
L,55,651,0,20160714162424
L,123,667,1,20160714162425
L,372,815,0,20160714162429
L,377,822,0,20160714162433
L,381,820,0,20160714162434
L,383,820,0,20160714162435
L,388,820,0,20160714162436
L,394,819,0,20160714162439
L,398,818,0,20160714162441
L,404,817,0,20160714162443
L,406,817,0,20160714162444
L,409,817,0,20160714162447
L,414,819,0,20160714162448
L,417,817,0,20160714162451
L,422,819,0,20160714162453
L,424,820,0,20160714162454
L,428,821,1,20160714162455
L,431,821,0,20160714162456
L,434,821,0,20160714162456
L,437,821,0,20160714162457
L,441,821,0,20160714162458
L,445,821,0,20160714162459
L,449,821,0,20160714162459
L,453,822,0,20160714162500
L,456,822,0,20160714162501
L,458,823,0,20160714162502
L,462,823,1,20160714162503
L,467,822,0,20160714162504
L,469,822,0,20160714162505
L,473,822,0,20160714162506
L,475,822,0,20160714162507
L,477,822,0,20160714162507
L,480,822,1,20160714162508
L,482,821,0,20160714162509
L,487,820,0,20160714162511
L,493,819,0,20160714162512
L,495,822,0,20160714162513
L,495,821,0,20160714162516
L,499,821,0,20160714162516
L,501,820,0,20160714162518
L,502,818,0,20160714162522
L,507,818,0,20160714162522
L,507,818,0,20160714162523
L,509,818,1,20160714162524
L,510,818,0,20160714162525
L,510,818,0,20160714162525
L,514,818,0,20160714162526
L,523,820,0,20160714162535
L,528,820,0,20160714162541
L,532,820,0,20160714162542
L,536,821,1,20160714162542
L,543,819,0,20160714162545
L,546,819,0,20160714162546
L,554,816,0,20160714162549
L,557,817,0,20160714162550
L,558,817,0,20160714162551
L,561,818,0,20160714162551
L,569,823,0,20160714162554
L,572,823,0,20160714162556
L,577,822,0,20160714162601
L,579,822,1,20160714162602
L,582,822,0,20160714162603
L,586,822,0,20160714162603
L,588,822,0,20160714162606
L,590,822,0,20160714162607
