L,-810,3,0,20160404231038
L,-926,0,0,20160404231038
L,-786,494,0,20160404231043
L,-787,495,0,20160404231044
M,-1138,418,0,20160404231046
L,-787,0,0,20160404231059
M,-1104,464,0,20160404231115
M,-1190,466,0,20160404231116
R,-1032,582,1,20160404231117
M,-1253,612,0,20160404231119
M,-1170,615,0,20160404231119
R,-968,583,1,20160404231120
L,-666,0,0,20160404231121
L,-609,15,0,20160404231124
L,-1602,90,1,20160404231137
M,-1618,254,0,20160404231141
M,-1586,370,0,20160404231144
L,-1228,0,0,20160404231246
R,-1240,276,1,20160404231252
R,-1502,368,1,20160404231253
L,-1618,387,0,20160404231308
L,-1503,482,0,20160404231330
L,-1058,266,0,20160404231332
L,-919,470,0,20160404231345
L,-1134,458,0,20160404231348
L,-1256,582,1,20160404231422
L,-942,466,0,20160404231423
L,-944,446,0,20160404231438
L,-930,627,0,20160404231443
M,-1436,628,0,20160404231500
L,1001,615,0,20160404231506
L,-982,1,0,20160404231509
L,-955,10,0,20160404231510
L,-419,6,0,20160404231514
R,-1170,282,1,20160404231524
L,-933,457,0,20160404231527
M,-967,475,0,20160404231530
M,-967,475,0,20160404231532
L,-644,35,0,20160404231533
M,-789,98,0,20160404231535
L,-642,350,0,20160404231537
L,-779,0,0,20160404231538
L,-897,0,0,20160404231539
L,-1002,0,0,20160404231540
L,-1154,0,0,20160404231541
R,-1251,371,1,20160404231543
L,-1289,0,0,20160404231549
M,-970,191,0,20160404231554
L,-1207,0,0,20160404231559
L,-709,0,0,20160404231606
L,-1375,454,0,20160404231607
L,-1406,454,0,20160404231610
L,-1310,0,0,20160404231617
L,-1199,0,1,20160404231620
L,-1098,0,0,20160404232425
R,-1181,549,1,20160404232426
L,-996,0,0,20160404232430
R,-1013,175,1,20160404232431
L,-874,0,0,20160404232432
R,-874,291,1,20160404232433
L,-1382,452,0,20160404232435
L,-680,0,0,20160404232438
L,-1507,0,0,20160404232446
L,-1413,0,0,20160404232447
L,-1619,0,0,20160404232448
L,-605,8,0,20160404232719
L,-880,0,0,20160404232730
L,-970,0,0,20160404232732
L,-1110,0,0,20160404232733
L,-1195,0,0,20160404232733
R,-889,609,1,20160404232812
M,-933,405,0,20160404232831
M,-922,374,0,20160404232832
R,-922,373,1,20160404232833
L,-693,0,0,20160404232836
L,-1390,0,0,20160404232837
R,-1186,436,1,20160404232838
L,-1299,557,0,20160404232937
L,-839,88,0,20160404233122
L,-839,88,0,20160404233124
L,-839,88,0,20160404233126
L,-840,88,0,20160404233127
R,-1056,602,1,20160404233143
R,-1053,505,1,20160404233144
L,-663,0,0,20160404233147
L,-821,0,0,20160404233148
L,-796,0,0,20160404233148
L,-895,0,0,20160404233148
L,-950,0,0,20160404233149
L,-1078,1,0,20160404233149
L,-1206,0,0,20160404233150
L,-1241,0,0,20160404233150
L,-1337,0,0,20160404233151
L,-1463,0,0,20160404233151
L,-1549,0,0,20160404233152
L,-1647,0,0,20160404233155
L,1876,1054,0,20160404233206
L,1228,846,0,20160404233210
L,-1385,0,0,20160404233213
L,-682,0,1,20160404233215
L,-760,0,0,20160404233216
L,-1564,0,0,20160404233221
L,-1659,0,0,20160404233223
L,-1510,192,1,20160404233430
L,-1386,0,0,20160404233441
L,-1473,0,0,20160404233443
L,884,284,1,20160404233503
L,415,808,1,20160404233511
L,-1496,0,0,20160404233514
L,-1511,0,1,20160404233516
L,-1502,0,0,20160404233517
L,-1674,0,1,20160404233519
L,1919,0,0,20160404233533
R,1674,1058,0,20160404233549
L,1530,998,0,20160404233551
L,433,262,0,20160404233553
L,433,262,0,20160404233553
L,266,222,0,20160404233553
L,266,222,0,20160404233554
L,276,241,0,20160404233555
L,276,241,0,20160404233555
L,256,331,0,20160404233559
L,256,331,0,20160404233559
L,683,247,0,20160404233602
R,683,247,0,20160404233602
L,758,352,0,20160404233604
L,893,228,0,20160404233619
R,893,228,0,20160404233619
L,925,325,0,20160404233621
L,904,332,0,20160404233625
L,904,332,0,20160404233625
L,1782,36,1,20160404233630
L,1823,10,0,20160404233631
R,1621,1060,1,20160404233638
L,1427,454,1,20160404233644
L,1897,8,0,20160404233646
L,1663,1059,0,20160404233647
L,1629,827,0,20160404233648
L,1408,307,0,20160404233653
L,498,127,0,20160404233659
L,675,726,0,20160404233705
R,690,243,0,20160404233721
L,719,336,0,20160404233722
L,641,187,0,20160404233729
L,1905,1,0,20160404233742
L,1907,6,0,20160404233751
R,1648,1063,0,20160404233753
L,1665,1051,0,20160404233755
L,782,0,1,20160404233757
L,1202,338,0,20160404233758
L,1256,341,0,20160404233800
R,1256,341,0,20160404233800
L,37,146,0,20160404233805
L,37,146,0,20160404233805
L,774,641,0,20160404233811
L,1413,156,0,20160404233813
R,1243,346,0,20160404233815
L,1262,400,0,20160404233822
L,954,565,0,20160404233824
L,1831,438,0,20160404233827
L,1137,347,0,20160404233831
L,1137,347,0,20160404233831
R,1624,1058,0,20160404233914
L,1635,1051,0,20160404233916
L,1674,1053,0,20160404233919
L,1660,920,0,20160404233922
L,798,348,0,20160404233924
L,798,348,0,20160404233924
L,722,449,0,20160404233926
L,722,449,0,20160404233926
L,1103,343,0,20160404233927
R,1103,343,0,20160404233927
L,985,619,0,20160404234159
L,796,845,0,20160404234201
L,1116,342,0,20160404234209
R,1116,342,0,20160404234210
L,1143,398,0,20160404234211
L,1836,438,0,20160404234213
L,744,767,0,20160404234218
L,1138,507,0,20160404234226
L,1160,389,0,20160404234230
L,971,611,0,20160404234232
L,971,611,0,20160404234232
L,1117,487,0,20160404234233
L,1117,487,0,20160404234234
L,1153,602,0,20160404234235
L,1144,404,0,20160404234236
L,897,616,0,20160404234237
L,897,616,0,20160404234238
L,993,538,0,20160404234238
L,993,538,0,20160404234239
L,936,697,0,20160404234241
L,1008,598,0,20160404234243
L,1294,541,0,20160404234244
L,1230,376,0,20160404234245
L,45,142,0,20160404234248
L,45,142,0,20160404234248
L,1402,148,0,20160404234253
L,49,145,0,20160404234254
L,49,145,0,20160404234254
L,1445,383,1,20160404234256
L,745,693,0,20160404234257
L,745,693,0,20160404234258
R,1643,1052,0,20160404234259
L,1710,898,0,20160404234301
R,1644,1070,0,20160404234302
L,1744,919,0,20160404234303
L,1420,172,0,20160404234308
L,1311,356,0,20160404234310
R,1311,356,0,20160404234310
L,1337,408,0,20160404234311
L,1830,448,0,20160404234313
L,1241,320,0,20160404234315
1,1068,489,0,20160404234324
L,837,588,0,20160404234325
R,837,588,0,20160404234325
L,1009,96,0,20160404234327
L,978,593,0,20160404234340
L,910,501,0,20160404234345
L,975,691,0,20160404234349
L,1297,553,0,20160404234351
L,1297,575,0,20160404234351
L,1310,564,0,20160404234352
L,1836,450,0,20160404234353
L,802,581,0,20160404234354
L,802,581,0,20160404234354
L,-1017,16,1,20160404234400
L,916,645,0,20160404234402
L,1072,614,0,20160404234407
L,-1521,324,0,20160404234415
L,-1524,329,0,20160404234416
L,-1216,333,0,20160404234416
M,-1628,770,0,20160404234426
L,-1628,770,0,20160404234427
L,-450,214,0,20160404234428
L,-450,214,0,20160404234429
L,-450,214,0,20160404234431
L,-450,214,0,20160404234432
L,-450,214,0,20160404234433
L,-450,214,0,20160404234434
L,-450,214,0,20160404234434
L,-450,214,0,20160404234435
L,-450,214,0,20160404234436
L,-450,214,0,20160404234437
L,-450,214,0,20160404234437
L,-450,214,0,20160404234438
L,-450,214,0,20160404234438
L,-450,214,0,20160404234439
L,-450,214,0,20160404234439
L,-479,207,0,20160404234441
L,-479,207,0,20160404234442
L,-479,207,0,20160404234442
L,-479,207,0,20160404234443
L,-449,210,0,20160404234444
L,-470,207,0,20160404234446
L,-488,216,0,20160404234448
L,-488,216,0,20160404234449
L,-551,212,0,20160404234450
L,-551,212,0,20160404234451
L,-551,212,0,20160404234452
L,-551,199,0,20160404234454
L,-1623,174,0,20160404234455
L,-1627,178,1,20160404234455
L,-1041,13,1,20160404234759
L,-578,11,1,20160404234802
L,710,606,0,20160404234805
L,788,117,1,20160404234806
L,43,40,0,20160404234808
L,43,40,0,20160404234808
L,566,268,0,20160404235919
L,1053,554,1,20160404235920
L,1059,609,0,20160404235921
L,947,428,0,20160404235929
L,947,428,0,20160404235929
L,947,428,0,20160404235931
L,947,428,0,20160404235931
L,1312,434,0,20160404235933
L,1475,230,0,20160404235934
L,908,89,1,20160404235936
L,1661,411,0,20160405000011
L,-1351,0,0,20160405000012
L,-1261,0,0,20160405000015
L,-1181,0,0,20160405000016
L,-1094,1,0,20160405000016
L,-970,0,0,20160405000016
L,-875,2,1,20160405000017
L,-778,0,0,20160405000017
L,-665,0,0,20160405000017
L,-771,0,0,20160405001552
L,-714,0,0,20160405001553
L,-603,17,0,20160405001556
L,-765,0,0,20160405001557
M,-1308,557,0,20160405001604
L,-809,357,0,20160405001611
R,-1430,514,1,20160405001615
M,-542,85,0,20160405001619
R,-1320,486,1,20160405001647
L,-830,94,1,20160405001651
L,-830,92,0,20160405001651
L,-611,9,1,20160405010927
L,-1327,164,0,20160405010930
L,-1273,0,0,20160405010932
L,-658,0,1,20160405010935
L,-910,0,0,20160405010937
R,-1404,364,1,20160405010937
1,-1532,203,0,20160405010940
L,-858,0,0,20160405010954
L,-922,819,1,20160405010955
L,-982,706,0,20160405010957
L,-1112,424,1,20160405010959
L,168,0,0,20160405011004
L,40,334,0,20160405011006
L,327,0,1,20160405011007
L,537,258,0,20160405011008
L,912,361,0,20160405011016
L,638,409,0,20160405011017
L,604,438,1,20160405011018
L,735,502,0,20160405011019
L,549,570,0,20160405011021
L,591,229,1,20160405011023
M,427,340,0,20160405011029
L,916,358,0,20160405011038
L,622,428,0,20160405011038
L,599,462,0,20160405011040
L,737,517,0,20160405011043
L,561,591,0,20160405011045
L,589,246,1,20160405011047
L,912,356,0,20160405011055
L,609,412,0,20160405011056
L,597,442,0,20160405011056
L,1119,201,0,20160405011058
L,1121,199,0,20160405011058
L,669,237,1,20160405011100
L,898,368,0,20160405011105
L,622,423,0,20160405011106
L,596,469,0,20160405011107
L,738,523,0,20160405011107
L,558,593,0,20160405011108
L,611,257,1,20160405011110
L,908,358,1,20160405011113
L,579,423,0,20160405011114
L,591,465,0,20160405011115
L,550,584,0,20160405011116
L,613,243,1,20160405011117
L,924,364,0,20160405011132
L,631,426,0,20160405011133
L,593,533,0,20160405011134
L,563,493,0,20160405011136
L,752,520,0,20160405011137
L,562,589,0,20160405011139
L,1588,167,0,20160405011204
L,744,188,0,20160405011205
R,-962,296,1,20160405011213
L,-607,3,0,20160405011215
M,413,122,0,20160405011217
L,444,0,1,20160405011218
L,322,0,1,20160405011219
L,365,246,0,20160405011224
L,108,0,0,20160405011226
M,354,110,0,20160405011228
L,337,0,0,20160405011228
L,608,3,0,20160405011319
L,455,0,1,20160405011332
L,716,720,0,20160405011341
M,997,377,0,20160405011430
L,1556,319,0,20160405011450
L,370,328,0,20160405011453
L,-670,1,0,20160405011530
L,-628,418,0,20160405011532
R,-693,437,1,20160405011533
L,-1865,335,0,20160405011535
R,-1874,390,1,20160405011535
L,702,291,0,20160405011605
L,772,296,0,20160405011606
L,977,311,0,20160405011609
L,866,301,0,20160405011610
L,831,351,0,20160405011612
L,1582,158,0,20160405011616
L,699,291,0,20160405011617
L,850,298,0,20160405011620
L,1052,267,0,20160405011621
L,1574,162,0,20160405011621
L,1576,291,0,20160405011630
L,848,303,0,20160405011632
L,822,388,0,20160405011633
L,944,544,0,20160405011635
L,1591,166,0,20160405011637
L,1136,556,0,20160405011640
L,840,296,0,20160405011642
L,831,394,0,20160405011643
L,945,540,0,20160405011643
L,1598,159,0,20160405011645
L,1563,557,0,20160405011647
L,826,302,0,20160405011648
L,830,387,0,20160405011649
L,953,546,1,20160405011650
L,1577,171,0,20160405011651
L,704,620,0,20160405011654
L,831,301,0,20160405011655
L,832,388,0,20160405011656
L,953,537,0,20160405011657
L,1585,160,0,20160405011658
L,1565,422,0,20160405011700
L,851,293,0,20160405011701
L,841,400,0,20160405011702
L,948,549,0,20160405011702
L,1590,159,0,20160405011704
L,694,692,1,20160405011706
L,829,298,0,20160405011708
L,838,393,0,20160405011709
L,949,544,0,20160405011710
L,1587,156,0,20160405011711
L,1147,586,0,20160405011716
L,1588,156,0,20160405011718
L,1137,451,0,20160405011733
L,827,299,0,20160405011739
L,841,384,0,20160405011740
L,964,541,0,20160405011741
L,1584,163,0,20160405011743
L,703,413,0,20160405011746
L,850,298,0,20160405011747
L,818,391,0,20160405011748
L,931,543,1,20160405011749
L,948,545,0,20160405011749
L,1591,157,0,20160405011751
L,1579,420,0,20160405011754
L,857,293,0,20160405011755
L,846,389,0,20160405011756
L,960,548,0,20160405011757
L,1588,157,0,20160405011758
L,698,442,0,20160405011817
L,835,297,0,20160405011818
L,816,386,0,20160405011819
L,947,543,0,20160405011822
L,1587,155,0,20160405011823
L,1572,504,0,20160405011838
L,825,290,0,20160405011840
L,833,389,0,20160405011841
L,949,541,0,20160405011842
L,1596,162,0,20160405011843
L,1582,266,0,20160405011907
L,845,298,0,20160405011909
L,830,387,0,20160405011910
L,978,536,0,20160405011910
L,1583,158,0,20160405011911
L,1572,378,0,20160405011927
L,860,444,0,20160405011929
L,866,529,1,20160405011930
L,961,687,0,20160405011931
L,1595,153,0,20160405011933
L,1571,332,0,20160405011941
L,838,298,0,20160405011943
L,836,393,0,20160405011944
L,960,540,0,20160405011944
L,1592,160,0,20160405011945
L,1129,499,0,20160405012004
L,809,294,0,20160405012005
L,820,390,0,20160405012006
L,954,548,1,20160405012007
L,1590,161,0,20160405012008
L,1581,394,0,20160405012023
L,808,292,0,20160405012025
L,832,386,0,20160405012026
L,961,543,0,20160405012026
L,1583,152,0,20160405012028
L,1132,400,0,20160405012029
L,1593,159,0,20160405012031
L,1567,237,0,20160405012103
L,828,302,0,20160405012105
L,823,386,0,20160405012106
L,954,551,0,20160405012107
L,1595,161,0,20160405012108
L,704,205,0,20160405012120
L,705,200,0,20160405012121
L,700,195,0,20160405012122
L,705,299,0,20160405012123
L,807,295,0,20160405012124
L,823,391,0,20160405012125
L,968,543,0,20160405012125
L,1596,161,0,20160405012126
R,1727,559,1,20160405012207
R,1706,502,1,20160405012208
L,-606,0,0,20160405012226
L,-1167,530,0,20160405012243
L,-1541,629,0,20160405012249
L,-1541,629,0,20160405012249
L,-1306,524,0,20160405012250
L,-1306,524,0,20160405012250
L,-1164,545,0,20160405012252
L,1138,618,0,20160405012304
L,838,295,0,20160405012305
L,827,392,0,20160405012306
L,969,547,0,20160405012307
L,1582,164,0,20160405012308
R,1712,372,1,20160405012309
L,1146,483,0,20160405012318
L,790,297,0,20160405012320
L,850,399,0,20160405012321
L,949,542,0,20160405012321
L,1585,156,0,20160405012323
R,1693,472,1,20160405012325
M,1360,424,0,20160405012407
L,705,520,0,20160405012458
L,830,295,0,20160405012459
L,829,386,0,20160405012500
L,937,545,0,20160405012501
L,1589,159,0,20160405012503
R,1626,574,1,20160405012504
L,446,102,0,20160405012506
L,1568,377,0,20160405012516
L,1127,868,0,20160405012526
L,1370,872,0,20160405012528
L,1504,868,0,20160405012529
L,1611,868,0,20160405012531
L,1830,657,0,20160405012534
R,226,786,1,20160405012539
L,721,721,0,20160405012542
R,719,641,1,20160405012553
R,705,544,1,20160405012553
R,472,688,1,20160405012557
L,1311,178,0,20160405012559
R,903,570,1,20160405012602
L,-1099,426,0,20160405012621
L,-1099,426,0,20160405012622
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012623
L,-1099,426,0,20160405012624
L,-1099,426,0,20160405012624
L,-1100,426,0,20160405012624
L,-1100,426,0,20160405012624
L,-1100,426,0,20160405012624
L,-1100,426,0,20160405012624
L,-1100,426,0,20160405012625
L,-1100,426,0,20160405012625
L,-1100,426,0,20160405012625
L,-1100,426,0,20160405012625
L,-1100,426,0,20160405012625
L,-588,176,0,20160405012629
L,-599,5,0,20160405012710
L,-1409,267,0,20160405012715
L,-830,0,0,20160405012745
L,-936,0,0,20160405012754
M,-1518,394,0,20160405012757
R,-1467,456,1,20160405012804
R,-1444,394,1,20160405012805
R,-1425,425,1,20160405012811
L,-630,188,0,20160405012816
M,-1642,104,0,20160405012821
L,-870,0,1,20160405012822
L,-974,11,1,20160405012823
L,332,237,0,20160405012825
L,661,381,0,20160405012830
L,661,381,0,20160405012830
L,669,495,0,20160405012832
L,669,495,0,20160405012833
L,665,539,0,20160405012833
L,665,539,0,20160405012834
L,669,473,0,20160405012836
L,669,473,0,20160405012837
L,701,533,0,20160405012839
L,701,533,0,20160405012839
L,653,570,1,20160405012843
L,909,529,0,20160405012847
L,387,234,0,20160405012852
L,482,236,0,20160405012854
L,1000,372,0,20160405012938
L,692,882,0,20160405012945
L,545,229,0,20160405012946
L,591,319,0,20160405013009
L,188,401,0,20160405013011
L,589,460,0,20160405013017
L,183,522,0,20160405013019
L,615,487,0,20160405013023
L,615,487,0,20160405013024
L,595,429,0,20160405013031
L,585,600,0,20160405013034
L,594,204,0,20160405013036
L,584,290,0,20160405013037
L,580,609,0,20160405013040
L,587,718,0,20160405013042
L,588,909,0,20160405013045
L,593,232,0,20160405013047
L,659,235,0,20160405013049
L,-915,0,0,20160405013057
L,-790,0,0,20160405013059
R,-1036,325,1,20160405013255
L,-695,0,0,20160405013319
R,-1260,238,1,20160405013320
M,-1680,156,1,20160405013321
L,-700,0,0,20160405013326
L,-1174,364,0,20160405013328
L,-1146,423,0,20160405013345
L,-1164,344,0,20160405013346
R,-1346,458,0,20160405013350
L,-1342,438,0,20160405013350
L,-1440,495,0,20160405013351
L,-1339,487,0,20160405013352
L,-1339,487,0,20160405013353
L,-977,474,0,20160405013354
R,-977,474,0,20160405013354
L,-979,459,0,20160405013355
L,-780,21,0,20160405013356
L,-1156,431,0,20160405013400
L,-817,422,0,20160405013404
L,-786,104,0,20160405013411
L,-1178,226,0,20160405013414
L,-858,0,0,20160405013417
L,-760,0,0,20160405013419
L,-600,481,0,20160405013433
L,-942,0,0,20160405013433
R,-943,150,1,20160405013434
L,-1342,340,0,20160405013437
L,-1360,377,0,20160405013439
L,-1586,168,0,20160405013441
L,-1580,197,0,20160405013445
L,-795,0,0,20160405013500
L,-796,618,0,20160405013502
L,-474,550,0,20160405013506
R,-481,528,1,20160405013515
L,-661,0,0,20160405013517
R,-630,289,1,20160405013517
L,220,8,0,20160405013625
L,429,92,1,20160405013631
L,490,94,0,20160405013633
M,214,254,0,20160405013639
R,634,155,1,20160405013847
R,646,233,1,20160405013848
L,725,235,0,20160405013850
L,829,244,0,20160405013851
L,873,239,0,20160405013855
L,391,92,0,20160405013908
L,-791,0,0,20160405013910
M,509,394,0,20160405014131
L,-931,0,0,20160405014132
L,496,352,0,20160405014147
R,126,736,1,20160405014234
M,437,404,0,20160405014243
M,1530,198,0,20160405014308
L,-959,-1,1,20160405014437
L,-922,481,0,20160405014439
L,-1190,414,0,20160405014457
L,-1450,681,0,20160405014507
L,-1438,486,0,20160405014514
L,-1003,664,0,20160405014522
L,-1022,667,1,20160405014528
L,-1012,670,0,20160405014555
L,-742,470,0,20160405014558
L,-742,470,0,20160405014600
L,-837,783,0,20160405014608
L,-1213,578,0,20160405014611
L,-1791,97,0,20160405014708
L,-827,0,0,20160405014717
L,-1114,0,0,20160405014718
R,-1132,176,1,20160405014719
L,-1215,0,0,20160405014721
L,-1366,0,0,20160405014722
L,-1221,0,0,20160405014722
L,-708,0,0,20160405014723
L,-984,0,0,20160405014825
L,-1160,0,0,20160405014826
L,-1010,0,0,20160405014826
L,-601,20,0,20160405014831
M,-1599,579,0,20160405014844
L,-834,0,0,20160405014857
R,-1186,391,1,20160405014903
L,472,556,0,20160405014919
R,472,556,0,20160405014919
L,393,662,0,20160405014921
L,386,305,0,20160405014922
L,386,305,0,20160405014922
L,391,455,0,20160405014923
L,391,455,0,20160405014924
L,391,455,0,20160405014924
1,398,429,0,20160405014925
L,395,432,0,20160405014925
L,395,432,0,20160405014926
1,395,432,0,20160405014927
L,397,406,0,20160405014928
L,397,406,0,20160405014928
L,723,494,0,20160405014928
R,723,494,0,20160405014929
L,1016,610,0,20160405014932
L,856,430,0,20160405014932
R,790,323,0,20160405014933
L,829,379,0,20160405014934
L,566,365,0,20160405014940
L,1237,610,1,20160405014943
L,1149,514,0,20160405014943
L,1124,507,0,20160405014944
L,1138,460,0,20160405014944
L,826,493,0,20160405014959
L,1305,605,0,20160405015001
L,1180,493,1,20160405015009
L,1167,543,1,20160405015011
L,817,519,0,20160405015016
L,1160,682,0,20160405015016
L,1326,621,0,20160405015017
L,808,313,0,20160405015023
L,808,313,0,20160405015023
L,1150,648,0,20160405015031
L,1252,570,0,20160405015032
L,1251,501,0,20160405015033
R,-1050,309,1,20160405015035
L,-1457,99,1,20160405015037
L,-1677,257,0,20160405015045
L,-878,0,0,20160405015127
L,-702,3,0,20160405015325
R,-1224,426,1,20160405015328
L,-1393,169,0,20160405015329
R,-1168,399,1,20160405015347
L,-594,10,0,20160405015428
R,-1192,374,1,20160405015724
R,-1041,485,1,20160405015725
L,-1135,407,0,20160405015730
L,1850,450,0,20160405015742
L,812,322,0,20160405015746
R,788,501,0,20160405015747
L,918,744,0,20160405015750
L,419,302,0,20160405015751
L,312,53,1,20160405015756
L,783,331,0,20160405015813
R,783,331,0,20160405015814
L,836,430,0,20160405015815
L,1014,319,0,20160405015815
R,1014,319,0,20160405015815
L,679,494,0,20160405015817
R,999,304,0,20160405015821
L,1040,405,0,20160405015825
L,368,449,0,20160405015826
R,368,449,0,20160405015826
L,455,551,0,20160405015827
L,381,56,0,20160405015829
L,470,70,0,20160405015906
L,563,66,0,20160405015908
L,660,497,0,20160405015914
R,660,497,0,20160405015914
L,565,424,0,20160405015917
R,1645,1060,0,20160405015923
L,1666,1017,0,20160405015924
L,1140,629,0,20160405015925
R,-942,503,1,20160405020012
R,-942,510,1,20160405020104
L,-1145,612,0,20160405020108
L,-1134,563,0,20160405020110
R,-1122,566,1,20160405020111
L,-605,10,0,20160405020148
L,-842,0,0,20160405020250
R,-1076,415,1,20160405020251
L,900,574,0,20160405020307
L,1904,7,0,20160405020308
L,771,316,0,20160405020315
R,771,316,0,20160405020315
L,800,412,0,20160405020316
L,696,0,0,20160405020317
L,1042,85,0,20160405020339
L,1054,75,0,20160405020341
L,573,1069,0,20160405020452
L,1903,19,0,20160405020453
L,1892,5,0,20160405020503
L,40,23,0,20160405020506
L,40,23,0,20160405020506
L,145,138,0,20160405020507
L,1014,608,0,20160405020508
L,1048,65,0,20160405020509
L,1665,1050,0,20160405020514
L,1655,838,0,20160405020515
L,661,348,0,20160405020519
L,661,348,0,20160405020520
L,1062,446,1,20160405020521
L,1909,2,0,20160405020523
L,550,363,0,20160405020526
R,550,363,0,20160405020526
L,583,420,0,20160405020527
L,826,447,1,20160405020531
L,1265,151,0,20160405020533
L,440,352,0,20160405020535
L,440,352,0,20160405020535
L,453,346,0,20160405020537
L,453,346,0,20160405020538
L,328,177,0,20160405020539
L,296,201,0,20160405020542
L,887,152,1,20160405020551
L,916,1028,0,20160405020553
L,128,30,0,20160405020555
L,152,61,0,20160405020556
L,282,130,0,20160405020557
L,335,272,0,20160405020558
L,298,11,1,20160405020559
L,138,37,0,20160405020600
L,170,75,0,20160405020601
L,184,98,0,20160405020601
L,285,61,1,20160405020602
L,980,986,0,20160405020605
L,979,996,0,20160405020606
R,979,996,0,20160405020606
L,897,867,0,20160405020608
L,295,53,0,20160405020609
L,654,384,0,20160405020612
L,632,998,0,20160405020614
L,212,52,0,20160405020617
L,225,78,0,20160405020617
L,253,59,0,20160405020618
L,536,659,0,20160405020620
L,606,909,0,20160405020621
L,1197,894,0,20160405020626
L,1185,900,0,20160405020630
L,810,881,0,20160405020633
L,802,899,0,20160405020633
L,1185,35,0,20160405020635
L,671,574,0,20160405020636
L,1047,70,0,20160405020637
L,-933,0,0,20160405020639
R,-1179,408,1,20160405020639
L,-843,71,0,20160405020640
L,-830,87,0,20160405020641
L,-610,16,0,20160405020713
R,-1538,274,1,20160405021047
L,-1675,158,0,20160405021048
R,-1435,206,1,20160405021211
L,-1058,14,0,20160405021214
L,-910,0,0,20160405021214
L,-837,77,0,20160405021225
L,-837,77,0,20160405021226
L,-1722,352,0,20160405021228
L,-1449,354,0,20160405021231
L,-1452,333,0,20160405021232
M,-1686,334,0,20160405021248
M,-1518,366,0,20160405021254
M,-1692,450,0,20160405021301
M,-1551,460,0,20160405021301
M,-1544,476,0,20160405021305
R,-1195,258,1,20160405021337
R,-1170,295,1,20160405021411
R,-1117,435,1,20160405021430
L,-636,0,0,20160405021510
M,-1550,482,0,20160405021542
R,-1282,615,1,20160405021543
R,-1201,458,1,20160405021545
L,-1121,0,0,20160405021554
R,1625,1066,1,20160405021556
L,-818,0,0,20160405021559
R,1617,1048,1,20160405021602
R,-1239,390,1,20160405021607
L,-1600,484,0,20160405021637
L,-1596,472,0,20160405021637
L,-1583,441,0,20160405021756
M,-871,336,0,20160405021856
R,-893,563,1,20160405021857
R,-774,423,1,20160405021859
R,-790,550,1,20160405021902
M,-883,323,0,20160405021904
R,-898,528,1,20160405021904
R,-786,250,1,20160405021912
L,-989,0,0,20160405021959
L,-1233,462,0,20160405022005
M,-706,195,0,20160405022028
L,-434,235,0,20160405022029
L,-967,0,0,20160405022030
L,-1316,489,0,20160405022044
L,-712,466,0,20160405022051
L,-961,480,0,20160405022349
L,-1220,533,0,20160405022400
L,-684,267,0,20160405022407
L,-1064,506,0,20160405022421
L,-1054,486,0,20160405022423
L,-1038,517,0,20160405022429
L,-693,438,0,20160405022433
L,-1108,530,0,20160405022441
L,-644,382,0,20160405022445
L,-918,426,0,20160405022540
L,-616,382,0,20160405022556
L,-1378,178,1,20160405022644
L,-1001,564,0,20160405022730
L,-601,422,0,20160405022734
L,-1164,480,0,20160405022801
L,-1146,442,0,20160405022825
L,-570,417,0,20160405022828
L,-1379,274,1,20160405022950
L,-1379,635,0,20160405023020
L,-1302,569,0,20160405023039
L,-1854,443,0,20160405023041
L,-1422,430,0,20160405023052
L,-1375,402,0,20160405023053
R,-1430,507,1,20160405023139
L,-1783,80,0,20160405023141
L,-1006,394,0,20160405023143
L,-1326,702,0,20160405023200
R,-984,658,1,20160405023451
R,-992,660,1,20160405023452
M,-888,287,0,20160405023500
L,-1158,818,0,20160405023502
L,-1179,461,0,20160405023504
L,-962,0,0,20160405023508
R,-1028,355,1,20160405023605
R,-1376,340,1,20160405023617
R,-1322,378,1,20160405023618
L,-712,0,0,20160405023619
R,-857,313,1,20160405023621
L,-886,0,0,20160405023623
R,-909,413,1,20160405023626
L,-1809,81,0,20160405023630
M,-1526,390,0,20160405023634
M,-1664,320,0,20160405023640
M,-1565,431,0,20160405023641
M,-1578,422,1,20160405023659
M,-1385,299,0,20160405023701
R,-861,335,1,20160405023704
R,-913,324,1,20160405023817
M,-1770,214,0,20160405023820
R,-1558,492,1,20160405023824
R,-1390,362,1,20160405023850
M,-1398,148,1,20160405023931
R,-1394,158,1,20160405023934
R,-1324,268,1,20160405023936
L,-1013,155,0,20160405024058
L,-1562,400,0,20160405024106
L,-566,375,0,20160405024216
R,-952,629,1,20160405024231
R,-954,572,1,20160405024232
L,-1324,476,0,20160405024241
L,-1226,598,1,20160405024243
L,-1560,544,0,20160405024248
L,-1128,0,0,20160405024252
L,-1130,3,1,20160405024253
L,-733,6,0,20160405024304
L,-933,0,0,20160405024315
L,5,61,1,20160405024318
L,-964,786,0,20160405024321
L,-960,799,0,20160405024321
L,-772,0,0,20160405024323
L,-761,0,1,20160405024324
L,605,2,1,20160405024325
L,629,0,1,20160405024326
L,680,214,0,20160405024327
L,392,75,0,20160405024330
